Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1d449454cc32c7e08b26c34170c8864e08bdcdebf1952bdb6104fe3f3d9b3ce9,2024-12,North Yorkshire Police,North Yorkshire Police,-1.524875,54.136191,On or near Westgate,E01027713,Harrogate 002B,Investigation complete; no suspect identified
c9e2980da944e9914b83c69b0587969759807a87cbca5363949dd00dfec50e84,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084517,53.960122,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
c9e2980da944e9914b83c69b0587969759807a87cbca5363949dd00dfec50e84,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084517,53.960122,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
5246d7d8ab0c332e5272190f88d21787e89c6bb4daa31c0fa352e26032526ac2,2024-12,North Yorkshire Police,North Yorkshire Police,-1.090332,53.943274,On or near Campleshon Road,E01013412,York 021C,Investigation complete; no suspect identified
878ca8ebdf062cd154fdcde34508f7709664b151249176f34f82dcc41f83cddd,2024-12,North Yorkshire Police,North Yorkshire Police,-1.043909,53.951345,On or near Quant Mews,E01013402,York 014B,Unable to prosecute suspect
cba6e5421a986c16ed1b4918e160edf802e58a3f5ffa4b67819ef2eaf2c331df,2024-12,North Yorkshire Police,North Yorkshire Police,-1.527948,53.980132,On or near Hookstone Road,E01027697,Harrogate 017E,Investigation complete; no suspect identified
c6faecdf7896697efa778d6deb739b2ec70437951df7833f8e1fb1053d867fbc,2024-12,North Yorkshire Police,North Yorkshire Police,-1.390777,54.090766,On or near Southolme Walk,E01027644,Harrogate 005A,Investigation complete; no suspect identified
32510ef7cf838d59e4de1c98f61d2816de8c49299a8f2b9469a951df6053475b,2024-12,North Yorkshire Police,North Yorkshire Police,-1.900850,54.257392,On or near Littleside,E01027763,Richmondshire 005C,Suspect charged
32510ef7cf838d59e4de1c98f61d2816de8c49299a8f2b9469a951df6053475b,2024-12,North Yorkshire Police,North Yorkshire Police,-1.900850,54.257392,On or near Littleside,E01027763,Richmondshire 005C,Suspect charged
dc034b86032d301477e41a61e6941ca01811698d17761f209cf7f5eb5835365f,2024-12,North Yorkshire Police,North Yorkshire Police,-0.401385,54.282609,On or near Parking Area,E01027806,Scarborough 006B,Investigation complete; no suspect identified
f27aaa252320c9ee552dc198c5e4790ef2a55db4da910f62f4a79675fbbd3ae1,2024-12,North Yorkshire Police,North Yorkshire Police,-1.419785,54.334497,On or near Knotto Bottom Way,E01027609,Hambleton 012D,Unable to prosecute suspect
677f52274064df20430e38599cec5983df3cdeb080ea06ec954bcc0af3ebf8f0,2024-12,North Yorkshire Police,North Yorkshire Police,-1.558920,53.971145,On or near Whinney Lane,E01027716,Harrogate 020D,Unable to prosecute suspect
ddb1f81644ab8453f748a4f763f99ee508ecc242e0b758636d275c3abf4ec2c9,2024-12,North Yorkshire Police,North Yorkshire Police,-1.251739,53.793685,On or near Low Garth Link,E01027914,Selby 004B,Further investigation is not in the public interest
ddb1f81644ab8453f748a4f763f99ee508ecc242e0b758636d275c3abf4ec2c9,2024-12,North Yorkshire Police,North Yorkshire Police,-1.251739,53.793685,On or near Low Garth Link,E01027914,Selby 004B,Further investigation is not in the public interest
1b467ba399687170d15efd8d4d5eefb21d5bcb6c3968013947caf7244a6ca373,2024-12,North Yorkshire Police,North Yorkshire Police,-2.011775,53.958490,On or near Montgomery Street,E01027579,Craven 005D,Unable to prosecute suspect
1b467ba399687170d15efd8d4d5eefb21d5bcb6c3968013947caf7244a6ca373,2024-12,North Yorkshire Police,North Yorkshire Police,-2.011775,53.958490,On or near Montgomery Street,E01027579,Craven 005D,Unable to prosecute suspect
66944ab7ea34876b2f432ce3effa41788f4a2ce513c7d325a5c350289f16219a,2024-12,North Yorkshire Police,North Yorkshire Police,-1.638812,53.904209,On or near Sports/Recreation Area,E01011570,Leeds 007A,Investigation complete; no suspect identified
bfeb6da0eb2f1a414aec5994149c6a3f889c38cc85a3dfbec9a58cbb72d97229,2024-12,North Yorkshire Police,North Yorkshire Police,-0.795238,54.141887,On or near Winthropp Close,E01034968,Ryedale 009B,Investigation complete; no suspect identified
a515f0aaa1913383d55796879300bf909add1189d74b437f22f5a1435a68fb1a,2024-12,North Yorkshire Police,North Yorkshire Police,-0.403378,54.279263,On or near Bus/Coach Station,E01027804,Scarborough 010A,Investigation complete; no suspect identified
253716b871cd2182364632e4afcf2308dd3f366c713687c4d8619d7ac480a711,2024-12,North Yorkshire Police,North Yorkshire Police,-1.090901,53.997420,On or near ,E01013377,York 003D,Unable to prosecute suspect
31bc46d95845e6d2d067c7340c4a3eef5e7320b8d4b4d528f16c0980d2068c52,2024-12,North Yorkshire Police,North Yorkshire Police,-1.073131,54.030524,On or near Crossmoor Lane,E01013376,York 002D,Unable to prosecute suspect
11ae8aeb06cec1f484b968130fe65d2d9ed3a4a5353f62ec4f216ba1a4f7374b,2024-12,North Yorkshire Police,North Yorkshire Police,-0.883005,54.350811,On or near Alder Carr Lane,E01027777,Ryedale 001B,Unable to prosecute suspect
11ae8aeb06cec1f484b968130fe65d2d9ed3a4a5353f62ec4f216ba1a4f7374b,2024-12,North Yorkshire Police,North Yorkshire Police,-0.883005,54.350811,On or near Alder Carr Lane,E01027777,Ryedale 001B,Unable to prosecute suspect
1b63188590ff89aeac2aa7eb1b869a9cb0462da18b6e3906a7b4617068270f9b,2024-12,North Yorkshire Police,North Yorkshire Police,-1.087626,53.959055,On or near Parking Area,E01033068,York 013G,Unable to prosecute suspect
2d9a3aec401fb53c8273fd8cdd024e517f8764d2dd924ff37b2a9500352b64db,2024-12,North Yorkshire Police,North Yorkshire Police,-1.422089,54.362108,On or near Cockpit Hill,E01027590,Hambleton 003A,Unable to prosecute suspect
2d9a3aec401fb53c8273fd8cdd024e517f8764d2dd924ff37b2a9500352b64db,2024-12,North Yorkshire Police,North Yorkshire Police,-1.422089,54.362108,On or near Cockpit Hill,E01027590,Hambleton 003A,Unable to prosecute suspect
70b9151a8cbccd9c9f790bdaf71b7db85a82bded19175e0adafb9b349b10a241,2024-12,North Yorkshire Police,North Yorkshire Police,-1.059438,53.955988,On or near Beckside Gardens,E01013400,York 015D,Unable to prosecute suspect
6f358d1103a4820ebe40ea6b682da95b0fe2de428e3a7c468799aba2439a68e4,2024-12,North Yorkshire Police,North Yorkshire Police,-1.731817,54.375415,On or near Somerset Close,E01033184,Richmondshire 004H,Unable to prosecute suspect
6f358d1103a4820ebe40ea6b682da95b0fe2de428e3a7c468799aba2439a68e4,2024-12,North Yorkshire Police,North Yorkshire Police,-1.731817,54.375415,On or near Somerset Close,E01033184,Richmondshire 004H,Unable to prosecute suspect
8d88f5722d550b44eed3fdd3512a083e8e19b33c163bb521b3a04537e5624d95,2024-12,North Yorkshire Police,North Yorkshire Police,-1.186117,54.472146,On or near Supermarket,E01027623,Hambleton 001D,Investigation complete; no suspect identified
f8c1c7f1e33dcce4eb3547b54a7b3c30645442eb25e51f65ac0dafe5cffc42c6,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084285,53.968952,On or near Hospital,E01013343,York 009A,Investigation complete; no suspect identified
d2d9e76aab557c84e2fd02127620647fc0ed63665d7b7f00904dd4a2c442de6e,2024-12,North Yorkshire Police,North Yorkshire Police,-0.807029,54.439502,On or near Parking Area,E01027822,Scarborough 002B,Investigation complete; no suspect identified
992c0d2cf3ec2ebea5b4ce51c184dcf7287a9de93273bb455efef62045b7c41f,2024-12,North Yorkshire Police,North Yorkshire Police,-1.008401,53.959314,On or near ,E01013419,York 014C,Investigation complete; no suspect identified
c072e6a79ecad25e9a9728a83f1df51c2d14f05119eecf7afd6e1b6c9402aba7,2024-12,North Yorkshire Police,North Yorkshire Police,-0.400156,54.281416,On or near Huntriss Row,E01027806,Scarborough 006B,Suspect charged
c072e6a79ecad25e9a9728a83f1df51c2d14f05119eecf7afd6e1b6c9402aba7,2024-12,North Yorkshire Police,North Yorkshire Police,-0.400156,54.281416,On or near Huntriss Row,E01027806,Scarborough 006B,Suspect charged
0442195c6d60db923e042dc47e27f98d3f48f3689ca51fe34786629f090732fa,2024-12,North Yorkshire Police,North Yorkshire Police,-1.202057,53.667717,On or near Northfield Close,E01027923,Selby 010C,Investigation complete; no suspect identified
f20ef13a6f6c9b146e5428acdc017ab4b024743e6c3b35ece6e5f293eee9924a,2024-12,North Yorkshire Police,North Yorkshire Police,-1.528558,53.960475,On or near Petrol Station,E01027700,Harrogate 021B,Investigation complete; no suspect identified
a6e2ada532f6b84b32fc97d964e7a1688a6fea9eabe3c0783e9311a9534bbdc7,2024-12,North Yorkshire Police,North Yorkshire Police,-1.430351,54.337738,On or near The Link,E01027606,Hambleton 012E,Investigation complete; no suspect identified
80c3b9f7e7c0d97b293eea19081fa0855f82feea169549a512eff57edeaaa1a3,2024-12,North Yorkshire Police,North Yorkshire Police,-0.404665,54.278042,On or near Further/Higher Educational Building,E01027804,Scarborough 010A,Investigation complete; no suspect identified
03569e90a6cc02fe0880739d36f4df3f2e279bbe7efc40124507f74742e964a4,2024-12,North Yorkshire Police,North Yorkshire Police,-0.402373,54.273356,On or near St Martin's Place,E01027852,Scarborough 010B,Investigation complete; no suspect identified
2e9cb9cc3be24210c362dd9703ba08f53aee6ac213cbcbc29259dac10f4800b3,2024-12,North Yorkshire Police,North Yorkshire Police,-1.137431,53.948799,On or near Askham Lane,E01013446,York 018D,Investigation complete; no suspect identified
6c11acce7c468bb0be4961c2d85e84b0070b8597fdca13d935d18c3daa37d320,2024-12,North Yorkshire Police,North Yorkshire Police,-1.082339,53.957862,On or near ,E01033070,York 013I,Suspect charged
6c11acce7c468bb0be4961c2d85e84b0070b8597fdca13d935d18c3daa37d320,2024-12,North Yorkshire Police,North Yorkshire Police,-1.082339,53.957862,On or near ,E01033070,York 013I,Suspect charged
4e275b3c8bc9c0bf179812c509caffaa36e6693219129cef9684947c7d347444,2024-12,North Yorkshire Police,North Yorkshire Police,-1.079183,53.959053,On or near Whip-Ma-Whop-Ma-Gate,E01033067,York 013F,Unable to prosecute suspect
4e275b3c8bc9c0bf179812c509caffaa36e6693219129cef9684947c7d347444,2024-12,North Yorkshire Police,North Yorkshire Police,-1.079183,53.959053,On or near Whip-Ma-Whop-Ma-Gate,E01033067,York 013F,Unable to prosecute suspect
9047b46b736d4375b3236cbf30fc05fd2b90f9f573a9abf71fbc8fe192e7e699,2024-12,North Yorkshire Police,North Yorkshire Police,-1.435137,54.339782,On or near Shopping Area,E01027608,Hambleton 013B,Investigation complete; no suspect identified
9047b46b736d4375b3236cbf30fc05fd2b90f9f573a9abf71fbc8fe192e7e699,2024-12,North Yorkshire Police,North Yorkshire Police,-1.435137,54.339782,On or near Shopping Area,E01027608,Hambleton 013B,Investigation complete; no suspect identified
9047b46b736d4375b3236cbf30fc05fd2b90f9f573a9abf71fbc8fe192e7e699,2024-12,North Yorkshire Police,North Yorkshire Police,-1.435137,54.339782,On or near Shopping Area,E01027608,Hambleton 013B,Investigation complete; no suspect identified
a28dc78a9d1caaccdd5d72381dc5f55bd3c8d5d8682b09a5145f5c3df04e62ee,2024-12,North Yorkshire Police,North Yorkshire Police,-1.430484,54.357043,On or near Hilton Close,E01027590,Hambleton 003A,Investigation complete; no suspect identified
ab70cea58fc325dd735b92ad556285020a9ec2b561ea2abbe5aff41165e74092,2024-12,North Yorkshire Police,North Yorkshire Police,-0.438770,54.278659,On or near Dalby Close,E01027873,Scarborough 009F,Investigation complete; no suspect identified
9e4e354b0381bd8b8ba9721bcdc9d430924415eb668909d6f5017664b364a63e,2024-12,North Yorkshire Police,North Yorkshire Police,-0.400156,54.281416,On or near Huntriss Row,E01027806,Scarborough 006B,Investigation complete; no suspect identified
f6d42590af26b64526de7b8bc400f063aa02515799c919391e21bfe9a2b08364,2024-12,North Yorkshire Police,North Yorkshire Police,-0.400156,54.281416,On or near Huntriss Row,E01027806,Scarborough 006B,Suspect charged
f6d42590af26b64526de7b8bc400f063aa02515799c919391e21bfe9a2b08364,2024-12,North Yorkshire Police,North Yorkshire Police,-0.400156,54.281416,On or near Huntriss Row,E01027806,Scarborough 006B,Suspect charged
c7f22ef0297d001d9db43cee3916beb88ee52b03d45a6f0b25587315161b4883,2024-12,North Yorkshire Police,North Yorkshire Police,-2.016730,53.963217,On or near Mill Bridge,E01027577,Craven 005C,Unable to prosecute suspect
3e40e608856e73fb4fe2b47b87d22dd4f625802b9168900ca0f124b85f57b6fe,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084962,53.961677,On or near Theatre/Concert Hall,E01013366,York 013A,Unable to prosecute suspect
7499407e87c155d35aeacfd961c27ac271630925af15e88b18cc8c0e95db698a,2024-12,North Yorkshire Police,North Yorkshire Police,-1.549819,53.998012,On or near Wood View,E01027655,Harrogate 015B,Investigation complete; no suspect identified
ddcc254599be2e1312afb029406c4632865b89414b831b22c3cd538866f05dd6,2024-12,North Yorkshire Police,North Yorkshire Police,-1.830497,54.310922,On or near Grove Square,E01033185,Richmondshire 006F,Unable to prosecute suspect
ddcc254599be2e1312afb029406c4632865b89414b831b22c3cd538866f05dd6,2024-12,North Yorkshire Police,North Yorkshire Police,-1.830497,54.310922,On or near Grove Square,E01033185,Richmondshire 006F,Unable to prosecute suspect
f8f027cd55f2278790576fe182d70d007a0f76247a146dedb02fd11af51aa99d,2024-12,North Yorkshire Police,North Yorkshire Police,-1.087051,53.949083,On or near Southlands Road,E01013413,York 017D,Investigation complete; no suspect identified
f2baa3c0ff6c678169c39e127c76254488aa4f09203bf260b1e4b698de8da68b,2024-12,North Yorkshire Police,North Yorkshire Police,-1.036804,54.040090,On or near Hawthorne Mews,E01013438,York 001B,Unable to prosecute suspect
1b87959f620278b6304e2b42233896d112a56035f3c55d9bc47f673415df9056,2024-12,North Yorkshire Police,North Yorkshire Police,-0.427275,54.292540,On or near Heathcliff Gardens,E01027842,Scarborough 005A,Investigation complete; no suspect identified
355f8cfe4bad56a069a12f01d2cce3ffd9d8e62f4b7dd661130a6164136af754,2024-12,North Yorkshire Police,North Yorkshire Police,-0.447448,54.323586,On or near High Street,E01027836,Scarborough 004E,Investigation complete; no suspect identified
c2832f128296a3446d923eefb76cc253364e7f43e1a5a738cb1656fff82995ce,2024-12,North Yorkshire Police,North Yorkshire Police,-0.397566,54.283161,On or near ,E01027806,Scarborough 006B,Investigation complete; no suspect identified
2531c8cced1de152569716c3d5c479c7d2f74fccdd487fd450343786fb1bafb3,2024-12,North Yorkshire Police,North Yorkshire Police,-1.418320,54.339145,On or near Bankhead Road,E01027609,Hambleton 012D,Investigation complete; no suspect identified
86b248bd7e1073022365fa7c13f28de89f9073853b0b5a7094aa7c7d98b1939a,2024-12,North Yorkshire Police,North Yorkshire Police,-1.067611,53.983807,On or near Blackthorn Drive,E01013405,York 005A,Unable to prosecute suspect
86b248bd7e1073022365fa7c13f28de89f9073853b0b5a7094aa7c7d98b1939a,2024-12,North Yorkshire Police,North Yorkshire Police,-1.067611,53.983807,On or near Blackthorn Drive,E01013405,York 005A,Unable to prosecute suspect
095b2923a44708cae7ff0b5b843ee4baa7a89ad907180106a2e245df30dc0d37,2024-12,North Yorkshire Police,North Yorkshire Police,-0.402157,54.275762,On or near Crown Close Back Road,E01027854,Scarborough 010D,Suspect charged
095b2923a44708cae7ff0b5b843ee4baa7a89ad907180106a2e245df30dc0d37,2024-12,North Yorkshire Police,North Yorkshire Police,-0.402157,54.275762,On or near Crown Close Back Road,E01027854,Scarborough 010D,Suspect charged
5ef7dfcdd88cf6d540fa0103896a4c28271cc01123e9bf977b70aea6ff019922,2024-12,North Yorkshire Police,North Yorkshire Police,-1.723757,54.376790,On or near Shopping Area,E01034965,Richmondshire 004I,Unable to prosecute suspect
fba9a4a884468e377c7266d189a632d57d9067440b963234bf78d3e8deb0b3f5,2024-12,North Yorkshire Police,North Yorkshire Police,-1.658037,54.220990,On or near Park Street,E01027685,Harrogate 001C,Investigation complete; no suspect identified
d19ac73e2ece0978a0b1692cb727ca9570938d7027f9197514261a44d09801c8,2024-12,North Yorkshire Police,North Yorkshire Police,-1.079183,53.959053,On or near Whip-Ma-Whop-Ma-Gate,E01033067,York 013F,Unable to prosecute suspect
601e4cd5752bc4268bc83e26c8c54155d150bd31dc5949d983b4094b1292890c,2024-12,North Yorkshire Police,North Yorkshire Police,-1.524875,54.136191,On or near Westgate,E01027713,Harrogate 002B,Investigation complete; no suspect identified
2363042b58a609e70670556a4a9a67b2d024ae08b8d8dae9aa04103cc678d303,2024-12,North Yorkshire Police,North Yorkshire Police,-1.524875,54.136191,On or near Westgate,E01027713,Harrogate 002B,Investigation complete; no suspect identified
12282ad3a18ee23fed37f87fd7edd8a943bb8beb58f58ce521de83d8a4703a4c,2024-12,North Yorkshire Police,North Yorkshire Police,-1.082339,53.957862,On or near ,E01033070,York 013I,Suspect charged
ce98eae6958a824c8fdd2c9a28e65d6a2bc7cd0ccf7d8292d4f9f1596504a34f,2024-12,North Yorkshire Police,North Yorkshire Police,-0.881675,54.014649,On or near ,E01027797,Ryedale 007D,Investigation complete; no suspect identified
1d5003b877ee8c184fc843cfc0e37b5ff5ae4016021fec44acc1e214a4de0602,2024-12,North Yorkshire Police,North Yorkshire Police,-1.538032,53.993438,On or near Parking Area,E01027678,Harrogate 015E,Investigation complete; no suspect identified
16957a6e8f2d8d4903c4a73d67b33bad077b792144a836cbe299de015c5e6f5d,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084041,53.964079,On or near Gillygate,E01013366,York 013A,Unable to prosecute suspect
5b7a1670a05a002f32b4904103f6731cee2c7006084de43ccde41f46b55ea339,2024-12,North Yorkshire Police,North Yorkshire Police,-0.780716,54.132331,On or near South Parade,E01034971,Ryedale 009E,Investigation complete; no suspect identified
a7bbe6a725422d80d3449f50627162c395ecd56664d73bdce244ebe796883d86,2024-12,North Yorkshire Police,North Yorkshire Police,-1.091223,53.960430,On or near Parking Area,E01033068,York 013G,Investigation complete; no suspect identified
da742255711ff5b9f0154c3c6c41f423ee18556dd8c9d7be237d2dcb1e13cd7e,2024-12,North Yorkshire Police,North Yorkshire Police,-1.252725,53.797653,On or near ,E01027914,Selby 004B,Suspect charged
da742255711ff5b9f0154c3c6c41f423ee18556dd8c9d7be237d2dcb1e13cd7e,2024-12,North Yorkshire Police,North Yorkshire Police,-1.252725,53.797653,On or near ,E01027914,Selby 004B,Suspect charged
a4f3771423deb51e11052d35918b03462177f74570b7279fc7e23da83418e2ae,2024-12,North Yorkshire Police,North Yorkshire Police,-1.119830,53.964841,On or near Welton Avenue,E01013392,York 012F,Investigation complete; no suspect identified
0ac2b1b1b292d29308794dfa9f4d6a8f8bcb02c0b112db0e328991a59e02843e,2024-12,North Yorkshire Police,North Yorkshire Police,-1.174317,54.232290,On or near Parking Area,E01027780,Ryedale 003B,Investigation complete; no suspect identified
35b78377b969a3f0f3bf4962a95d26c4081122b9c22b403b434976c1323bae20,2024-12,North Yorkshire Police,North Yorkshire Police,-1.538891,53.993009,On or near Shopping Area,E01027678,Harrogate 015E,Investigation complete; no suspect identified
96b7b5156f7651993b640626a4fa2053bbc4cd9b5f0409748f3c77ef391c9d50,2024-12,North Yorkshire Police,North Yorkshire Police,-1.099691,53.978434,On or near Oriel Grove,E01013428,York 006A,Investigation complete; no suspect identified
3db73a05c0bd8acea462389afed537381b66d248832945338c598cec95fb9d2c,2024-12,North Yorkshire Police,North Yorkshire Police,-0.418919,54.295667,On or near Thornville Avenue,E01027845,Scarborough 005D,Investigation complete; no suspect identified
841c87e40a79202922133918d0ff734c5b1664a35bf0b7cf61a6201a2a59d1ac,2024-12,North Yorkshire Police,North Yorkshire Police,-0.405234,54.285168,On or near Lower William Street,E01027847,Scarborough 006D,Suspect charged
841c87e40a79202922133918d0ff734c5b1664a35bf0b7cf61a6201a2a59d1ac,2024-12,North Yorkshire Police,North Yorkshire Police,-0.405234,54.285168,On or near Lower William Street,E01027847,Scarborough 006D,Suspect charged
f599bcea7d3a5ca1ef322be7469d6683ec7d9e9f1f59b72a12769c75d041583f,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084517,53.960122,On or near ,E01013366,York 013A,Suspect charged
f599bcea7d3a5ca1ef322be7469d6683ec7d9e9f1f59b72a12769c75d041583f,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084517,53.960122,On or near ,E01013366,York 013A,Suspect charged
acb6c2f87bd50ed87d89eff0c292a85fe1b12979c277a1371615e92587fd050e,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084517,53.960122,On or near ,E01013366,York 013A,Suspect charged
acb6c2f87bd50ed87d89eff0c292a85fe1b12979c277a1371615e92587fd050e,2024-12,North Yorkshire Police,North Yorkshire Police,-1.084517,53.960122,On or near ,E01013366,York 013A,Suspect charged
bd9959509ada1d7004e60633db81291fc2f3db256319022bf83041e1c062c1db,2024-12,North Yorkshire Police,North Yorkshire Police,-1.632405,54.378596,On or near Queens Close,E01027748,Richmondshire 003D,Investigation complete; no suspect identified
bd9959509ada1d7004e60633db81291fc2f3db256319022bf83041e1c062c1db,2024-12,North Yorkshire Police,North Yorkshire Police,-1.632405,54.378596,On or near Queens Close,E01027748,Richmondshire 003D,Investigation complete; no suspect identified
a9e2c34206fd42a5c0b7a6304b7704bbb22d390c0a5bebab69bfcc7ce7103b25,2024-12,North Yorkshire Police,North Yorkshire Police,-1.061590,53.956544,On or near Fieldside Place,E01013399,York 015C,Investigation complete; no suspect identified
e1ffa63ab82727b64a7066507607ae0506f9b74a2246e5f5f3b6c2f47de55bc2,2024-12,North Yorkshire Police,North Yorkshire Police,-0.935631,54.098252,On or near Wandales Lane,E01027778,Ryedale 007B,Investigation complete; no suspect identified
952e7da26f7c198d7a3b736bf041b36868a1fe3a7c27581aff8b4bd1c5a38a03,2024-12,North Yorkshire Police,North Yorkshire Police,-1.548584,53.989442,On or near Somerset Road,E01027679,Harrogate 019B,Investigation complete; no suspect identified
a608a743430aa70fd45441b5a9ef49d8de7c404e8c33243f68af21448aefa8bd,2024-12,North Yorkshire Police,North Yorkshire Police,-1.101419,53.970403,On or near Ouse Lea,E01013346,York 007B,Investigation complete; no suspect identified
b69e3ed5a54b4ae74d440c95279aef682e46d7abdf8f68c2b90d237c7eb8e4bf,2024-12,North Yorkshire Police,North Yorkshire Police,-1.079597,53.956836,On or near Shopping Area,E01033070,York 013I,Investigation complete; no suspect identified
5849d2bfd85fd771b60985861989d018e22777a0813cef192a68f25839715151,2024-12,North Yorkshire Police,North Yorkshire Police,-0.775863,54.128749,On or near Wayfarings Close,E01034971,Ryedale 009E,Unable to prosecute suspect
5849d2bfd85fd771b60985861989d018e22777a0813cef192a68f25839715151,2024-12,North Yorkshire Police,North Yorkshire Police,-0.775863,54.128749,On or near Wayfarings Close,E01034971,Ryedale 009E,Unable to prosecute suspect
fd16987442c36e55744496469f2721237e1bab8996df12c6024fce2f6b351dc4,2024-12,North Yorkshire Police,North Yorkshire Police,-1.070836,53.960859,On or near Supermarket,E01013383,York 010D,Investigation complete; no suspect identified
af90bff8f4f79e70b88d53eb39af026537bae0c57fe0632ec70685dc686a4ceb,2024-12,North Yorkshire Police,North Yorkshire Police,-1.531131,53.976397,On or near Beech Avenue,E01027697,Harrogate 017E,Investigation complete; no suspect identified
960f5f584ffdee8f0aeb6c5148df8f57ee76da2318b5012f311a4deac3a986b6,2024-12,North Yorkshire Police,North Yorkshire Police,-1.993698,53.975621,On or near Bow Bridge Drive,E01027561,Craven 009E,Investigation complete; no suspect identified
9f71bfc0f3ec6b175ab577553be666a5636d3e35501be6f880ccd2d364d05d1e,2024-12,North Yorkshire Police,North Yorkshire Police,-1.130745,53.942818,On or near Foxwood Lane,E01013448,York 018F,Investigation complete; no suspect identified
5ed47826a083b932701730858e44fb8493a13e379e50b137ae3cee98d7055d6a,2024-12,North Yorkshire Police,North Yorkshire Police,-1.071936,53.780716,On or near Portholme Drive,E01027909,Selby 005E,Investigation complete; no suspect identified
a62395e02b1f149a6610e3ecfac0001cc8c14937794f717c049d8bcfb4f462b6,2024-12,North Yorkshire Police,North Yorkshire Police,-1.537966,53.964955,On or near Church Lane,E01027700,Harrogate 021B,Investigation complete; no suspect identified
2aec02f45858429b1c0265cfdd6195c4b66f2e0888fa91a0f13afbc0d6364d13,2024-12,North Yorkshire Police,North Yorkshire Police,-1.435137,54.339782,On or near Shopping Area,E01027608,Hambleton 013B,Investigation complete; no suspect identified
79a2e591784d60e8955f2b7b2d23fcde8105d392751789d8e4c6a3f8a830cd86,2024-12,North Yorkshire Police,North Yorkshire Police,-1.400444,54.436569,On or near Baker Street,E01027617,Hambleton 003D,Investigation complete; no suspect identified
8265405da3f8181b9e06d70fa0c63de8d4e4cd620b0ae36106757a5f48ad7459,2024-12,North Yorkshire Police,North Yorkshire Police,-1.080058,53.960121,On or near King's Square,E01033070,York 013I,Investigation complete; no suspect identified
8265405da3f8181b9e06d70fa0c63de8d4e4cd620b0ae36106757a5f48ad7459,2024-12,North Yorkshire Police,North Yorkshire Police,-1.080058,53.960121,On or near King's Square,E01033070,York 013I,Investigation complete; no suspect identified
4834b068de17494fe117ef2cf556d363c07b81a9c5ec9b0f7cd6405693044717,2024-12,North Yorkshire Police,North Yorkshire Police,-1.035079,54.040048,On or near ,E01013438,York 001B,Investigation complete; no suspect identified
cb06c7768d4d632a5dcb1c18a65fe507f0adc84d4d03c9bb7642c24a0abea8e7,2024-12,North Yorkshire Police,North Yorkshire Police,-0.396548,54.282968,On or near Prospect Place,E01027806,Scarborough 006B,Unable to prosecute suspect
2062a1d2d034407c8cc71c0e2e74b8183a110484623f278f2ff805c7c455cb36,2024-12,North Yorkshire Police,North Yorkshire Police,-1.087157,53.956813,On or near St Martin's Lane,E01033069,York 013H,Unable to prosecute suspect
41be57e8390cf7de46990e1652a298eaff639288fca4b0e276c04a983207162e,2024-12,North Yorkshire Police,North Yorkshire Police,-0.977256,54.173447,On or near Pasture Lane,E01027782,Ryedale 007C,Unable to prosecute suspect
1c2b9e9f12c4d3fff9180034c4dab984e5ffc79279f77a09277c93c0fa19b3f6,2024-12,North Yorkshire Police,North Yorkshire Police,-1.087354,53.954765,On or near Lower Priory Street,E01033069,York 013H,Investigation complete; no suspect identified
26106518597f11667a2dc96a6ef7f9183c282570d04ad8cb89c82daa34d9fcd7,2024-12,North Yorkshire Police,North Yorkshire Police,-1.091653,53.717985,On or near Ings Lane,E01027890,Selby 010B,Investigation complete; no suspect identified
e39ac0f293c42defffa92a9196bc17fa745de52a8acb5cbe4c466db2018c61e8,2024-12,North Yorkshire Police,North Yorkshire Police,-1.537596,54.006612,On or near Warren Place,E01027638,Harrogate 010A,Investigation complete; no suspect identified
e39ac0f293c42defffa92a9196bc17fa745de52a8acb5cbe4c466db2018c61e8,2024-12,North Yorkshire Police,North Yorkshire Police,-1.537596,54.006612,On or near Warren Place,E01027638,Harrogate 010A,Investigation complete; no suspect identified
7686e5cb9f62fc6add4ce4704632277f59fa5f3afee1dffd2898d475713360d7,2024-12,North Yorkshire Police,North Yorkshire Police,-0.930405,54.267358,On or near Petrol Station,E01027784,Ryedale 001D,Investigation complete; no suspect identified
03b3bb9138896d6a2587d5c7ad2800909e917d95d79ffdc897f876a1a19f0a11,2024-12,North Yorkshire Police,North Yorkshire Police,-1.106057,53.947410,On or near White House Dale,E01013358,York 021B,Investigation complete; no suspect identified
59caf9add65a26e848ced30c2947bbdb9453596f3b387548bed23ba8166a98cf,2024-12,North Yorkshire Police,North Yorkshire Police,-1.072405,53.946490,On or near Police Station,E01013362,York 019C,Suspect charged
59caf9add65a26e848ced30c2947bbdb9453596f3b387548bed23ba8166a98cf,2024-12,North Yorkshire Police,North Yorkshire Police,-1.072405,53.946490,On or near Police Station,E01013362,York 019C,Suspect charged
