Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
73fa98cca58d9121f750c75bdc81e9acd14c74a5aeb8f011fd5e55123b142869,2024-08,North Yorkshire Police,North Yorkshire Police,-1.538891,53.993009,On or near Shopping Area,E01027678,Harrogate 015E,Unable to prosecute suspect
969d099a57953bd09ce4e65c5a8c7c72ad2bacf20c8ca4a2fe3a6f3d6f599810,2024-08,North Yorkshire Police,North Yorkshire Police,-1.125394,53.955363,On or near Cross Street,E01013441,York 016E,Investigation complete; no suspect identified
a04e2d8bfa3dfd9b586f262c9de00574c5330d92374a898f720e86a76fe4fc52,2024-08,North Yorkshire Police,North Yorkshire Police,-1.543093,53.993735,On or near Parliament Street,E01027678,Harrogate 015E,Investigation complete; no suspect identified
571b93831410a34f588e77febdcab2bb8fa1771e6b8a981035ff5454c4966f61,2024-08,North Yorkshire Police,North Yorkshire Police,-1.067588,53.961624,On or near Little Hallfield Road,E01013383,York 010D,Investigation complete; no suspect identified
3030c2825c5c130cc2d1023f4b89a4446d1895db85cbcd70c74709a5ad1adddd,2024-08,North Yorkshire Police,North Yorkshire Police,-1.079183,53.959053,On or near Whip-Ma-Whop-Ma-Gate,E01033067,York 013F,Investigation complete; no suspect identified
b79c69f048786311a2308b9ccbecce926661d362481ca031047770de863cea5b,2024-08,North Yorkshire Police,North Yorkshire Police,-0.404665,54.278042,On or near Further/Higher Educational Building,E01027804,Scarborough 010A,Investigation complete; no suspect identified
eaf335df3012469d5a1ae20fb843c53f7502c1c8a96651b1046bea46a404554b,2024-08,North Yorkshire Police,North Yorkshire Police,-0.912476,54.119466,On or near Sports/Recreation Area,E01027778,Ryedale 007B,Investigation complete; no suspect identified
af74f803e9e0d7b2f353dd0276f0c515f963a4434efd1e52ed8d80ea88c6dde6,2024-08,North Yorkshire Police,North Yorkshire Police,-2.090488,53.957944,On or near Gargrave Road,E01027586,Craven 007D,Unable to prosecute suspect
d27b66b176f51420f8011d2d6fa96d4caedfec91c31873db7065250147b7afb5,2024-08,North Yorkshire Police,North Yorkshire Police,-1.255822,53.816837,On or near Orchard Lane,E01027904,Selby 002E,Unable to prosecute suspect
67d508698614a253931e4d91bd3b8d88c9ce5a181ee6d665935886bab711b38e,2024-08,North Yorkshire Police,North Yorkshire Police,-0.398815,54.280742,On or near St Nicholas Cliff,E01027804,Scarborough 010A,Suspect charged
67d508698614a253931e4d91bd3b8d88c9ce5a181ee6d665935886bab711b38e,2024-08,North Yorkshire Police,North Yorkshire Police,-0.398815,54.280742,On or near St Nicholas Cliff,E01027804,Scarborough 010A,Suspect charged
2d308e340eec258739005af2cb5b7253a0eeeff3ebfa6d0182979b9bd8d9d284,2024-08,North Yorkshire Police,North Yorkshire Police,-1.540685,54.014317,On or near Spencer's Holt,E01027641,Harrogate 008A,Investigation complete; no suspect identified
a8f9b6976f1277593fc605c462bd958b0a7ac0d7c97ee4247f366b020ba35b52,2024-08,North Yorkshire Police,North Yorkshire Police,-1.450087,54.057977,On or near Wath Lane,E01027646,Harrogate 007B,Investigation complete; no suspect identified
9f02ca4fc65b09d7d27c2878c401d5fcb1b91b4dca9351be791127ea7e33cd10,2024-08,North Yorkshire Police,North Yorkshire Police,-1.077481,53.922228,On or near Shopping Mall,E01034762,York 023E,Suspect charged
9f02ca4fc65b09d7d27c2878c401d5fcb1b91b4dca9351be791127ea7e33cd10,2024-08,North Yorkshire Police,North Yorkshire Police,-1.077481,53.922228,On or near Shopping Mall,E01034762,York 023E,Suspect charged
9f02ca4fc65b09d7d27c2878c401d5fcb1b91b4dca9351be791127ea7e33cd10,2024-08,North Yorkshire Police,North Yorkshire Police,-1.077481,53.922228,On or near Shopping Mall,E01034762,York 023E,Suspect charged
e673586f536f05000807483f212599424442a2f010036cb4595845db2dbad664,2024-08,North Yorkshire Police,North Yorkshire Police,-1.073219,53.976417,On or near Mallard Landings,E01013386,York 010E,Investigation complete; no suspect identified
076a5c467ab012e5f15ed26b4b92a5a7e35aecaae8991524901719179b884ca6,2024-08,North Yorkshire Police,North Yorkshire Police,-2.014155,53.961908,On or near Shopping Area,E01027577,Craven 005C,Investigation complete; no suspect identified
4004cb3220eeedb2081a339edd975bd56709004552ce7aa9aa3eda9ffb415e20,2024-08,North Yorkshire Police,North Yorkshire Police,-1.539857,53.992492,On or near Shopping Area,E01027679,Harrogate 019B,Suspect charged
4004cb3220eeedb2081a339edd975bd56709004552ce7aa9aa3eda9ffb415e20,2024-08,North Yorkshire Police,North Yorkshire Police,-1.539857,53.992492,On or near Shopping Area,E01027679,Harrogate 019B,Suspect charged
e7764c06d07d50e321241c8316fcadcada7bb687c5b59640a242c38cfc1cd681,2024-08,North Yorkshire Police,North Yorkshire Police,-1.985709,53.975377,On or near Park/Open Space,E01027576,Craven 009F,Investigation complete; no suspect identified
45c594a5d2a51eb4d2525af05a5cdf946058858fb2814efa5d7c89e7f6b8fea5,2024-08,North Yorkshire Police,North Yorkshire Police,-1.070836,53.960859,On or near Supermarket,E01013383,York 010D,Investigation complete; no suspect identified
1ee0b2480d58b507db790ae881c067adc723cb4a27279ea5931893cba09dfc84,2024-08,North Yorkshire Police,North Yorkshire Police,-0.400408,54.284044,On or near St Thomas Street,E01027806,Scarborough 006B,Unable to prosecute suspect
8d6775885344121cf31e96d96658004bcf99e8b9ca92809e046698e9ee202053,2024-08,North Yorkshire Police,North Yorkshire Police,-0.594423,54.469215,On or near ,E01034973,Scarborough 004G,Unable to prosecute suspect
f53e1e2fa46ed937b93430d2074635dbea8894cf09ff28c0dce1f1366f9f3c28,2024-08,North Yorkshire Police,North Yorkshire Police,-1.073219,53.976417,On or near Mallard Landings,E01013386,York 010E,Investigation complete; no suspect identified
e2629b62c37b8cd8ac6695d8101efc7fb15ea0ac73fc0926b4d7e3da4a49af14,2024-08,North Yorkshire Police,North Yorkshire Police,-1.086976,53.972766,On or near Burton Stone Lane,E01013345,York 009B,Investigation complete; no suspect identified
01202174dacae77c2037bfecf1654b5cbfaebb8b33f8c63604f6227c04879eb7,2024-08,North Yorkshire Police,North Yorkshire Police,-1.073219,53.976417,On or near Mallard Landings,E01013386,York 010E,Investigation complete; no suspect identified
4221a12edbdd0900215f607ec5028ce22d55202cfe809d6d403ed7a2086eee67,2024-08,North Yorkshire Police,North Yorkshire Police,-1.403622,54.203553,On or near Chestnut Crescent,E01027635,Hambleton 009C,Investigation complete; no suspect identified
6ed6785c9e5776931390510a2d34b8dc156fa7cc9b2e00d753c6a84e9c30d31b,2024-08,North Yorkshire Police,North Yorkshire Police,-1.083212,53.959782,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
18f4fd5d4d86e115a74dce2720d5eb0a77950240767e68f0f71b7df10f6c9267,2024-08,North Yorkshire Police,North Yorkshire Police,-1.068495,53.782568,On or near Supermarket,E01027909,Selby 005E,Investigation complete; no suspect identified
a35ce3537f0036c4c00ec83a3aea2c4a057b2d072473e69e8ea5b14fd5f2cf11,2024-08,North Yorkshire Police,North Yorkshire Police,-1.104071,53.991923,On or near ,E01013429,York 006B,Investigation complete; no suspect identified
88a5a634d2f3f07712f95dea7bb7579e5ac52dd1bab966796c0eba45e65cf9c1,2024-08,North Yorkshire Police,North Yorkshire Police,-0.796937,54.135577,On or near Wheelgate,E01034970,Ryedale 009D,Investigation complete; no suspect identified
0e29bb3d4789003e4f11cdbb7a2ba707b5b9186726f4ceec63e0e5bb22aff823,2024-08,North Yorkshire Police,North Yorkshire Police,-1.063649,53.954421,On or near Milton Street,E01013363,York 019D,Investigation complete; no suspect identified
26d3f79b2656ce01e86b62ecb6e6224bf4e9598bcd79c9d7eabbbbfbb77a0aaa,2024-08,North Yorkshire Police,North Yorkshire Police,-1.054467,53.953442,On or near Siward Street,E01013403,York 015F,Investigation complete; no suspect identified
f9dd091a4bdfb99e9b575eff93814000e6789319ae149bc0ff643109821b34e2,2024-08,North Yorkshire Police,North Yorkshire Police,-1.076595,53.960274,On or near St Saviour's Place,E01033067,York 013F,Suspect charged
f9dd091a4bdfb99e9b575eff93814000e6789319ae149bc0ff643109821b34e2,2024-08,North Yorkshire Police,North Yorkshire Police,-1.076595,53.960274,On or near St Saviour's Place,E01033067,York 013F,Suspect charged
d5389fe26d56603116dbb905c0c82c1d298ac94081182c8acef03d5be20e12c2,2024-08,North Yorkshire Police,North Yorkshire Police,-1.076595,53.960274,On or near St Saviour's Place,E01033067,York 013F,Suspect charged
d5389fe26d56603116dbb905c0c82c1d298ac94081182c8acef03d5be20e12c2,2024-08,North Yorkshire Police,North Yorkshire Police,-1.076595,53.960274,On or near St Saviour's Place,E01033067,York 013F,Suspect charged
0627aa8bf850e28ad80b0aa266a01cd96f80bda8752c71dedc8f32828fb9482b,2024-08,North Yorkshire Police,North Yorkshire Police,-1.428846,54.340894,On or near Dene Road,E01027612,Hambleton 013A,Unable to prosecute suspect
b13c11da1722b52af7f96deecbca68dc005c7235e46f544002c5ea2137348a8f,2024-08,North Yorkshire Police,North Yorkshire Police,-1.115852,53.956165,On or near Braeside Gardens,E01013396,York 016D,Investigation complete; no suspect identified
e82f3fd787710c68858ebb330e8ad38e3e66bbdec245541d4e219800cf40d923,2024-08,North Yorkshire Police,North Yorkshire Police,-1.081139,53.958790,On or near Parliament Street,E01033070,York 013I,Investigation complete; no suspect identified
2c86c2bcbe23d5fe54820b8056d36843d423eb53a99d0891fe37b82641890f15,2024-08,North Yorkshire Police,North Yorkshire Police,-1.198495,53.711089,On or near Sudforth Lane,E01027923,Selby 010C,Suspect charged
2c86c2bcbe23d5fe54820b8056d36843d423eb53a99d0891fe37b82641890f15,2024-08,North Yorkshire Police,North Yorkshire Police,-1.198495,53.711089,On or near Sudforth Lane,E01027923,Selby 010C,Suspect charged
1927936a3a7b75e7e6d5c8274ecbf42c92d1658e399cf6f7f301e24d31173ce0,2024-08,North Yorkshire Police,North Yorkshire Police,-1.063285,53.984960,On or near Brockfield Park Drive,E01013405,York 005A,Unable to prosecute suspect
1927936a3a7b75e7e6d5c8274ecbf42c92d1658e399cf6f7f301e24d31173ce0,2024-08,North Yorkshire Police,North Yorkshire Police,-1.063285,53.984960,On or near Brockfield Park Drive,E01013405,York 005A,Unable to prosecute suspect
28e1626e99967de474e51b82427ce87471b6b9a8133047fbdd340fcc2958fa6e,2024-08,North Yorkshire Police,North Yorkshire Police,-1.060953,54.244861,On or near Buckingham Square,E01027780,Ryedale 003B,Investigation complete; no suspect identified
68399579a2432c6316258687eb339b6ae2b1254f0e11402f69fb1403967a342f,2024-08,North Yorkshire Police,North Yorkshire Police,-1.134340,53.962708,On or near Supermarket,E01013337,York 012C,Investigation complete; no suspect identified
27c435561203351efed92996a05c2b4cf721a8c95e9f0f1be3563074c64d2a3d,2024-08,North Yorkshire Police,North Yorkshire Police,-1.439272,54.344043,On or near Supermarket,E01034962,Hambleton 012B,Investigation complete; no suspect identified
6b5f03ca63ff1cd94759d66cd0b6619c9a4b422007acf451191607f44b42ab68,2024-08,North Yorkshire Police,North Yorkshire Police,-1.591068,54.288689,On or near Parking Area,E01027588,Hambleton 006B,Investigation complete; no suspect identified
490dc8f5211b26a52a1859a85e7acdb8b2a78fba5b7d226462bbd6c98bbaa7cb,2024-08,North Yorkshire Police,North Yorkshire Police,-1.043502,53.986451,On or near ,E01013409,York 005C,Investigation complete; no suspect identified
010e5f8c9dd7cd80028d96b7d41cc014a1a216811911b9108a63e2413ca64c20,2024-08,North Yorkshire Police,North Yorkshire Police,-1.098366,53.815011,On or near Jubilee Road,E01027887,Selby 002C,Investigation complete; no suspect identified
ca84b9c1fe624f239ad9374a4b975dddc5a106ec1ea8dcc79da9cb424d2bc2dd,2024-08,North Yorkshire Police,North Yorkshire Police,-0.796126,54.133987,On or near Carpenters Yard,E01034970,Ryedale 009D,Investigation complete; no suspect identified
2dc4050508210a3af9029bbac57773f3864ec9114aeb97d80ca41808eef64e2c,2024-08,North Yorkshire Police,North Yorkshire Police,-1.134662,53.963339,On or near Beckfield Lane,E01013337,York 012C,Unable to prosecute suspect
bbcb08b2e5acd50124544fda34fcbe682d6f4bb8e1620489e596ec0624486a82,2024-08,North Yorkshire Police,North Yorkshire Police,-1.043502,53.986451,On or near ,E01013409,York 005C,Investigation complete; no suspect identified
bfc6e37dfcce574742cec21aa2e264d366f69e3bb0161aeddece0bfc061b3ce3,2024-08,North Yorkshire Police,North Yorkshire Police,-1.425673,54.364408,On or near Brompton Lane,E01027590,Hambleton 003A,Investigation complete; no suspect identified
b750d198acf481891655c6c8a4ee80b745ad47cf8db8536b61d68267430bb5fd,2024-08,North Yorkshire Police,North Yorkshire Police,-1.080438,53.959476,On or near Little Shambles,E01033070,York 013I,Investigation complete; no suspect identified
f675094e4e6f511926d0b797cb17bb41d7af4af4412aaeb7b72f24c710aae565,2024-08,North Yorkshire Police,North Yorkshire Police,-1.133943,53.957555,On or near Runswick Avenue,E01013336,York 012B,Investigation complete; no suspect identified
f01a746eb4cc4e9bc6af8b50ff1d98d530ae6389e6cfb11ecdbf1babb8afce67,2024-08,North Yorkshire Police,North Yorkshire Police,-0.614683,54.483980,On or near Windsor Crescent,E01027865,Scarborough 003C,Suspect charged
f01a746eb4cc4e9bc6af8b50ff1d98d530ae6389e6cfb11ecdbf1babb8afce67,2024-08,North Yorkshire Police,North Yorkshire Police,-0.614683,54.483980,On or near Windsor Crescent,E01027865,Scarborough 003C,Suspect charged
f01a746eb4cc4e9bc6af8b50ff1d98d530ae6389e6cfb11ecdbf1babb8afce67,2024-08,North Yorkshire Police,North Yorkshire Police,-0.614683,54.483980,On or near Windsor Crescent,E01027865,Scarborough 003C,Suspect charged
8b4c15fe42be96887c0aafb50b26eca8e17ea3445e79e714fa30054a0e827137,2024-08,North Yorkshire Police,North Yorkshire Police,-1.056815,53.958134,On or near Hewley Avenue,E01013399,York 015C,Investigation complete; no suspect identified
b3a9a1046f64d1ad6a93b41a8712f68c4c5fbfbcb0218c9fb7b1d588d5c81cae,2024-08,North Yorkshire Police,North Yorkshire Police,-1.070836,53.960859,On or near Supermarket,E01013383,York 010D,Investigation complete; no suspect identified
9db69a65b4a608e55b251f763d8c618aea68cede859c5c82c94151d4f7288eab,2024-08,North Yorkshire Police,North Yorkshire Police,-0.396693,54.238064,On or near High Street,E01027817,Scarborough 012A,Investigation complete; no suspect identified
7759340e2c0807d8c9f8c96e5989d12044af189d5caf8670844ede1804ad2a6d,2024-08,North Yorkshire Police,North Yorkshire Police,-0.614683,54.483980,On or near Windsor Crescent,E01027865,Scarborough 003C,Suspect charged
7759340e2c0807d8c9f8c96e5989d12044af189d5caf8670844ede1804ad2a6d,2024-08,North Yorkshire Police,North Yorkshire Police,-0.614683,54.483980,On or near Windsor Crescent,E01027865,Scarborough 003C,Suspect charged
048a3fb5c93beadde2f4867f701ed60215720ef3209ee1d873b4fd2b4e6d3034,2024-08,North Yorkshire Police,North Yorkshire Police,-1.104071,53.991923,On or near ,E01013429,York 006B,Investigation complete; no suspect identified
044657e40af492553f50fb5be7519a62d00c0d8c74aaafae6c2d4e42f1fd8e82,2024-08,North Yorkshire Police,North Yorkshire Police,-1.115953,53.931172,On or near ,E01013355,York 022C,Investigation complete; no suspect identified
237c6805db55f967d494abda6d130ea38f368d643318cd1eed6c956b99b07c1a,2024-08,North Yorkshire Police,North Yorkshire Police,-1.068879,53.958399,On or near Supermarket,E01033067,York 013F,Investigation complete; no suspect identified
a894c240f8fdbb95d0ef4e6e3e7c76c4023f15ceb0f44cde4e977bf012d3b697,2024-08,North Yorkshire Police,North Yorkshire Police,-1.239610,53.891804,On or near Little Catterton Lane,E01027920,Selby 001C,Unable to prosecute suspect
e4c1bac3077cb458a98cb4335f871e772a928d2e2d1d8736ff58b03d2284b44d,2024-08,North Yorkshire Police,North Yorkshire Police,-1.077481,53.922228,On or near Shopping Mall,E01034762,York 023E,Local resolution
737d6b1a09b258b310c1f1f43a8057a939caea8d67440de3f8ab3fece42d2ad6,2024-08,North Yorkshire Police,North Yorkshire Police,-2.031557,53.958675,On or near Clifford Court,E01034956,Craven 006E,Investigation complete; no suspect identified
fa2ce1b9c0319e3da47d366247e1547818a7b396ab2b29ea2534c70852bd668e,2024-08,North Yorkshire Police,North Yorkshire Police,-0.442892,54.275656,On or near Parking Area,E01027873,Scarborough 009F,Investigation complete; no suspect identified
b6ad09efb07d828d6339c8ee4cc7388e12a60ec37d766da037007a08fda46a78,2024-08,North Yorkshire Police,North Yorkshire Police,-0.288063,54.207761,On or near Rutland Street,E01027827,Scarborough 014A,Investigation complete; no suspect identified
899841083922093b5029759a20accb013bae7473ef2c9df802bfe5ca439f1862,2024-08,North Yorkshire Police,North Yorkshire Police,-2.398714,54.192162,On or near Low Sleights Road,E01027570,Craven 001D,Investigation complete; no suspect identified
12139f6aee597373a0759d7cb7806826d0d43a5d0138eff02ee1e198070d95e3,2024-08,North Yorkshire Police,North Yorkshire Police,-1.078355,53.959245,On or near Parking Area,E01033067,York 013F,Suspect charged
12139f6aee597373a0759d7cb7806826d0d43a5d0138eff02ee1e198070d95e3,2024-08,North Yorkshire Police,North Yorkshire Police,-1.078355,53.959245,On or near Parking Area,E01033067,York 013F,Suspect charged
9a1a9f582384e3bb1ae53c953d359e73c9c5b50f1bd2965c042d9cdcad7b113c,2024-08,North Yorkshire Police,North Yorkshire Police,-1.115953,53.931172,On or near ,E01013355,York 022C,Action to be taken by another organisation
a26a81ec0563e81c2bd28bf132940ab83e2fd1e6e5f303537bf325a9ff6582b3,2024-08,North Yorkshire Police,North Yorkshire Police,-1.431782,54.337709,On or near Supermarket,E01027608,Hambleton 013B,Investigation complete; no suspect identified
81ce6f21138cd3da490ab947e656d0e1e8c153fa1f9cba0b1d27033654aea1fb,2024-08,North Yorkshire Police,North Yorkshire Police,-1.080242,53.958346,On or near ,E01033070,York 013I,Investigation complete; no suspect identified
2325da9c97b6a7c84ff800bc3b0d638d570fdf214ff373707e430a5805a7d967,2024-08,North Yorkshire Police,North Yorkshire Police,-1.095757,53.971403,On or near Church Gardens,E01013346,York 007B,Investigation complete; no suspect identified
7e05d3dec023a8e5179698f085bab565f6fbecddf19c678e50d98f6dcf96d864,2024-08,North Yorkshire Police,North Yorkshire Police,-1.104071,53.991923,On or near ,E01013429,York 006B,Investigation complete; no suspect identified
8cb050e12361371581688acb49218a049b0a8347d8bece0865debd4c4db6928b,2024-08,North Yorkshire Police,North Yorkshire Police,-1.070007,53.783524,On or near Market Lane,E01027909,Selby 005E,Investigation complete; no suspect identified
967d894dbe2df41c96c5fa6330b39f79ab42d6a21d649631332d7edfdeebbd1d,2024-08,North Yorkshire Police,North Yorkshire Police,-1.538891,53.993009,On or near Shopping Area,E01027678,Harrogate 015E,Investigation complete; no suspect identified
d9ad2d919be75bccf65c32df61363ecd8644bd0dc11eb8512632d6c27aa5599e,2024-08,North Yorkshire Police,North Yorkshire Police,-0.981314,53.955576,On or near Thornbeck,E01013351,York 020A,Investigation complete; no suspect identified
d8a7f52ff62d4c4a55dee68a5593a9e7e9b63f6599aca4b6bcb0e51315319ff0,2024-08,North Yorkshire Police,North Yorkshire Police,-0.775863,54.128749,On or near Wayfarings Close,E01034971,Ryedale 009E,Investigation complete; no suspect identified
40791fd3960fcb01528ba4b384080adb30cda7c8a93421ee4626bdc6ce68869e,2024-08,North Yorkshire Police,North Yorkshire Police,-1.086732,53.958796,On or near Nightclub,E01033068,York 013G,Unable to prosecute suspect
f7b44d62ae9980afa629360c4d9ae82f83fce60f36a1ee64344171ca972ed076,2024-08,North Yorkshire Police,North Yorkshire Police,-0.409609,54.277667,On or near Belgrave Crescent,E01027862,Scarborough 008E,Suspect charged
f7b44d62ae9980afa629360c4d9ae82f83fce60f36a1ee64344171ca972ed076,2024-08,North Yorkshire Police,North Yorkshire Police,-0.409609,54.277667,On or near Belgrave Crescent,E01027862,Scarborough 008E,Suspect charged
f7b44d62ae9980afa629360c4d9ae82f83fce60f36a1ee64344171ca972ed076,2024-08,North Yorkshire Police,North Yorkshire Police,-0.409609,54.277667,On or near Belgrave Crescent,E01027862,Scarborough 008E,Suspect charged
f7b44d62ae9980afa629360c4d9ae82f83fce60f36a1ee64344171ca972ed076,2024-08,North Yorkshire Police,North Yorkshire Police,-0.409609,54.277667,On or near Belgrave Crescent,E01027862,Scarborough 008E,Suspect charged
f7b44d62ae9980afa629360c4d9ae82f83fce60f36a1ee64344171ca972ed076,2024-08,North Yorkshire Police,North Yorkshire Police,-0.409609,54.277667,On or near Belgrave Crescent,E01027862,Scarborough 008E,Suspect charged
bcd5f784851b29d03e93c797736375dd8e7ede2a03b8aeef4c6b3f47b142dab2,2024-08,North Yorkshire Police,North Yorkshire Police,-1.500376,54.003353,On or near Hillbank View,E01027726,Harrogate 014C,Investigation complete; no suspect identified
3f86667e7503bb20e094b76b485394a7dd46d89648ca13e3ca171d0751924292,2024-08,North Yorkshire Police,North Yorkshire Police,-1.083246,53.958528,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
0183ac673bbf9b7815c14c07f904c6ab09d6b54a4c3f5e8ab262b2edb930b2ac,2024-08,North Yorkshire Police,North Yorkshire Police,-1.125394,53.955363,On or near Cross Street,E01013441,York 016E,Unable to prosecute suspect
0183ac673bbf9b7815c14c07f904c6ab09d6b54a4c3f5e8ab262b2edb930b2ac,2024-08,North Yorkshire Police,North Yorkshire Police,-1.125394,53.955363,On or near Cross Street,E01013441,York 016E,Unable to prosecute suspect
42424ec121ea549517c3ba76aad7fe770e0e5eddf92425a21b5d2ed049cd78d7,2024-08,North Yorkshire Police,North Yorkshire Police,-1.538891,53.993009,On or near Shopping Area,E01027678,Harrogate 015E,Investigation complete; no suspect identified
69bc59aeacf0e18902ca2218442817661573d16509b0645ea985447619d2ea16,2024-08,North Yorkshire Police,North Yorkshire Police,-1.517279,53.987613,On or near Arncliffe Road,E01027662,Harrogate 017C,Investigation complete; no suspect identified
c3e3e822b7ff45109d3f258aced7656bf481d7f0c74cc058a8b04bb6eb19cdb4,2024-08,North Yorkshire Police,North Yorkshire Police,-0.397827,54.283650,On or near Shopping Area,E01027806,Scarborough 006B,Investigation complete; no suspect identified
7c4b9b683d1eccaa2b532d75d212418e218ec322272a6f1448061ad64aab6238,2024-08,North Yorkshire Police,North Yorkshire Police,-1.537373,53.992303,On or near Parking Area,E01027678,Harrogate 015E,Investigation complete; no suspect identified
a896b7ff8ed9c1b1f525f20ad0a15960338e05937b809680a80a9bcaae9a9aae,2024-08,North Yorkshire Police,North Yorkshire Police,-2.014155,53.961908,On or near Shopping Area,E01027577,Craven 005C,Investigation complete; no suspect identified
8ccffb2ee205197f76e44d4f97408719252562a1037c6c606515eae28eb0fe2a,2024-08,North Yorkshire Police,North Yorkshire Police,-0.402404,54.280888,On or near Shopping Area,E01027804,Scarborough 010A,Investigation complete; no suspect identified
2a251e73c4d18eecbee7260a4c4213474b6f36abe6551bfc4bd304a1d63b2b59,2024-08,North Yorkshire Police,North Yorkshire Police,-1.134340,53.962708,On or near Supermarket,E01013337,York 012C,Investigation complete; no suspect identified
0f30b797863b18e6b3ee27abfad35ff14dbb62df90c8a4424139bc35262a98ab,2024-08,North Yorkshire Police,North Yorkshire Police,-1.068495,53.782568,On or near Supermarket,E01027909,Selby 005E,Investigation complete; no suspect identified
a355b4d882f331b8d89fb93280b4cd6228c8b7715905ecebeea62c72cb835503,2024-08,North Yorkshire Police,North Yorkshire Police,-0.404712,54.244025,On or near ,E01027819,Scarborough 012B,Investigation complete; no suspect identified
063f3a30c0d75e701e0224e148431394fc3ff9e9baf1501337099ddf56df7d3e,2024-08,North Yorkshire Police,North Yorkshire Police,-1.032739,53.797071,On or near Thompson Close,E01027897,Selby 008E,Investigation complete; no suspect identified
2f2b7b33ccb6b9eb6e12ed59252edc808203cffdb7dd2c3a572766c98de3bc90,2024-08,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Investigation complete; no suspect identified
b9de75e200db4c22bf3b0996193b614ab05a3917427b156c18c059464e52d17d,2024-08,North Yorkshire Police,North Yorkshire Police,-0.532388,54.430627,On or near King Street,E01034973,Scarborough 004G,Investigation complete; no suspect identified
d031a28438624c090718d1dc0be4803e9e231c3bf4f59c912af2effebd1981c2,2024-08,North Yorkshire Police,North Yorkshire Police,-1.518629,53.985587,On or near Apley Close,E01027662,Harrogate 017C,Suspect charged
d031a28438624c090718d1dc0be4803e9e231c3bf4f59c912af2effebd1981c2,2024-08,North Yorkshire Police,North Yorkshire Police,-1.518629,53.985587,On or near Apley Close,E01027662,Harrogate 017C,Suspect charged
f67b9e657f88576ab94233e5107e3b5fd5fee46e91bffe393f7d3c0001f37f12,2024-08,North Yorkshire Police,North Yorkshire Police,-1.518629,53.985587,On or near Apley Close,E01027662,Harrogate 017C,Suspect charged
f67b9e657f88576ab94233e5107e3b5fd5fee46e91bffe393f7d3c0001f37f12,2024-08,North Yorkshire Police,North Yorkshire Police,-1.518629,53.985587,On or near Apley Close,E01027662,Harrogate 017C,Suspect charged
ba1e08aaec875ca7a503d0fb8e2958b6cd879ec7586ca07903a99ac6ac67558a,2024-08,North Yorkshire Police,North Yorkshire Police,-0.636157,54.484368,On or near B1460,E01027839,Scarborough 001B,Unable to prosecute suspect
f7aeb56a65079d0b1dfee29ffa575675af599749776f2953c76d869037ed43a6,2024-08,North Yorkshire Police,North Yorkshire Police,-1.541344,53.993226,On or near Cambridge Road,E01027678,Harrogate 015E,Investigation complete; no suspect identified
043ac5cfc5ae30e08ca374fcb48e225bac97774acf9ff32acd3765f2cd4a2753,2024-08,North Yorkshire Police,North Yorkshire Police,-1.356200,53.945990,On or near Montagu Way,E01027703,Harrogate 016E,Investigation complete; no suspect identified
44c8183f14a769817d0a589e634bc5c5ebae41197a3529e6552d697fe39ebac0,2024-08,North Yorkshire Police,North Yorkshire Police,-1.064555,53.772767,On or near Bawtry Road,E01034982,Selby 005J,Investigation complete; no suspect identified
a7a963ea99d948a542248aae3227b6986cc3a08271d4cc1389198440e35e4b1f,2024-08,North Yorkshire Police,North Yorkshire Police,-1.087626,53.959055,On or near Parking Area,E01033068,York 013G,Investigation complete; no suspect identified
ea37f2bfa3dff7c5d54f61cdc8cce1ca6fdb7d178fb499616a06e417a852529c,2024-08,North Yorkshire Police,North Yorkshire Police,-0.964486,53.895391,On or near St Helen's Rise,E01013452,York 020D,Investigation complete; no suspect identified
028912b3cf6895659003920c3590c39c0108519ef488eaae1130baf742430928,2024-08,North Yorkshire Police,North Yorkshire Police,-1.044167,53.989037,On or near ,E01013409,York 005C,Investigation complete; no suspect identified
72b95c2bf38f757fbaf39bacded36066fbee78875028d42b62d1347c073b23ae,2024-08,North Yorkshire Police,North Yorkshire Police,-1.540195,53.999261,On or near King's Road,E01027677,Harrogate 015D,Investigation complete; no suspect identified
ff4b90c802c5f5797acffa05be0479b9b1e8e41cd2082b2793dc99e8c7e1bc6d,2024-08,North Yorkshire Police,North Yorkshire Police,-1.338912,54.235283,On or near Long Street,E01027631,Hambleton 008C,Investigation complete; no suspect identified
169666e2eefdaff73e70efa32350d25888b3c29b10820ec37a0524e561a1dbca,2024-08,North Yorkshire Police,North Yorkshire Police,-1.078355,53.959245,On or near Parking Area,E01033067,York 013F,Investigation complete; no suspect identified
eee7658426f95b349145e479a82b0a0d35b0917066c52921a3c000372cb88a42,2024-08,North Yorkshire Police,North Yorkshire Police,-0.943364,53.875496,On or near Ferry Lane,E01027900,Selby 003C,Unable to prosecute suspect
527f6f0f91f3fa08fdd8a27e7a872c870d86c455a26a5bca1fb5f5744abd30aa,2024-08,North Yorkshire Police,North Yorkshire Police,-1.505715,54.333837,On or near Thrintoft Moor Lane,E01027604,Hambleton 005B,Investigation complete; no suspect identified
