Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9f1324ff73b655963f9b90d9448d7342da9ed5b332ab10324acd3c07da95ec65,2024-11,North Yorkshire Police,North Yorkshire Police,-1.586576,54.292350,On or near Meadowfield,E01027589,Hambleton 006C,Unable to prosecute suspect
922f1196798c3043721376d8f5f68580e166897e4deca623ffb2d24e189e5e6c,2024-11,North Yorkshire Police,North Yorkshire Police,-2.015280,53.959083,On or near Fairfax Street,E01027578,Craven 006A,Investigation complete; no suspect identified
dddd4664330919ae7bc8cd558a49258d5d916e195180d94ef0c7ee8ab0ad7e42,2024-11,North Yorkshire Police,North Yorkshire Police,-1.059313,53.771729,On or near Hawthorn Road,E01034982,Selby 005J,Investigation complete; no suspect identified
84276e16a3522af1da3bd6515e9ce5a68170a426c324cdf2858e1e1cd5419cf9,2024-11,North Yorkshire Police,North Yorkshire Police,-1.131658,53.949449,On or near Lown Hill,E01013447,York 018E,Unable to prosecute suspect
84276e16a3522af1da3bd6515e9ce5a68170a426c324cdf2858e1e1cd5419cf9,2024-11,North Yorkshire Police,North Yorkshire Police,-1.131658,53.949449,On or near Lown Hill,E01013447,York 018E,Unable to prosecute suspect
999970770bdd26461d0eda5d3748e29fef2f1de02c4ec18b1dbdc5e29e4ef5f2,2024-11,North Yorkshire Police,North Yorkshire Police,-1.156182,54.449571,On or near Ingleby Road,E01027591,Hambleton 001A,Unable to prosecute suspect
9040b4ce5c42cf8589b72bcb727f26f382fcba6edb8b792e26115c2b8d45ab47,2024-11,North Yorkshire Police,North Yorkshire Police,-1.515923,54.133423,On or near Alma Gardens,E01027707,Harrogate 004C,Unable to prosecute suspect
f550fd4b65bbbdfefa8a8b8f4a120e6054e2a99692c4adf8b1427e6c76d834de,2024-11,North Yorkshire Police,North Yorkshire Police,-1.338846,54.179856,On or near The Oaks,E01027635,Hambleton 009C,Unable to prosecute suspect
d0128200360e77a0b6e17f48823c7a8f2dde81da3860ba3ce8201c6bd828f812,2024-11,North Yorkshire Police,North Yorkshire Police,-0.441379,54.301109,On or near Chichester Close,E01027856,Scarborough 005F,Unable to prosecute suspect
64c0eb3f3dee9066cea4488db336636cdbc39aedece2932df595b428d7b5c057,2024-11,North Yorkshire Police,North Yorkshire Police,-2.017914,53.952899,On or near Waterside,E01027580,Craven 006B,Suspect charged
64c0eb3f3dee9066cea4488db336636cdbc39aedece2932df595b428d7b5c057,2024-11,North Yorkshire Police,North Yorkshire Police,-2.017914,53.952899,On or near Waterside,E01027580,Craven 006B,Suspect charged
ceeae5681da4af0e88768440536f3bc1d37db57a34c26a8c7d3a4a1a81c04583,2024-11,North Yorkshire Police,North Yorkshire Police,-2.017914,53.952899,On or near Waterside,E01027580,Craven 006B,Unable to prosecute suspect
ceeae5681da4af0e88768440536f3bc1d37db57a34c26a8c7d3a4a1a81c04583,2024-11,North Yorkshire Police,North Yorkshire Police,-2.017914,53.952899,On or near Waterside,E01027580,Craven 006B,Unable to prosecute suspect
b513adf0a42911066e71734cc19309d5d86c13c70dafb6ec47fc12b97b072fe1,2024-11,North Yorkshire Police,North Yorkshire Police,-1.514034,53.995212,On or near St Andrew's Crescent,E01027650,Harrogate 014B,Suspect charged
b513adf0a42911066e71734cc19309d5d86c13c70dafb6ec47fc12b97b072fe1,2024-11,North Yorkshire Police,North Yorkshire Police,-1.514034,53.995212,On or near St Andrew's Crescent,E01027650,Harrogate 014B,Suspect charged
43f4530bde2b4f37170c8658dddf9902c6973cd8d69bf79cf17bff1924843998,2024-11,North Yorkshire Police,North Yorkshire Police,-1.057091,53.956238,On or near ,E01013399,York 015C,Unable to prosecute suspect
abb717c484e7c7f286b2eb7246bfa48b0a72d719e46879f92bc7793edf752267,2024-11,North Yorkshire Police,North Yorkshire Police,-1.074596,53.946614,On or near Wenlock Terrace,E01013362,York 019C,Unable to prosecute suspect
abb717c484e7c7f286b2eb7246bfa48b0a72d719e46879f92bc7793edf752267,2024-11,North Yorkshire Police,North Yorkshire Police,-1.074596,53.946614,On or near Wenlock Terrace,E01013362,York 019C,Unable to prosecute suspect
abb717c484e7c7f286b2eb7246bfa48b0a72d719e46879f92bc7793edf752267,2024-11,North Yorkshire Police,North Yorkshire Police,-1.074596,53.946614,On or near Wenlock Terrace,E01013362,York 019C,Unable to prosecute suspect
f602fd99542a1153a228093dd8784bb162ca22cccddbf37e87b9deb9ba4c510f,2024-11,North Yorkshire Police,North Yorkshire Police,-0.448111,54.305978,On or near Barmoor Green,E01027855,Scarborough 005E,Local resolution
f602fd99542a1153a228093dd8784bb162ca22cccddbf37e87b9deb9ba4c510f,2024-11,North Yorkshire Police,North Yorkshire Police,-0.448111,54.305978,On or near Barmoor Green,E01027855,Scarborough 005E,Local resolution
a64a7518992de1a199c2e93229070ffaf3a029290cb7db554ef8dd27316cbf3e,2024-11,North Yorkshire Police,North Yorkshire Police,-1.500799,53.993451,On or near Greenfields Drive,E01027663,Harrogate 017D,Investigation complete; no suspect identified
74a77a9947474dcc53fed212251781566b4e098fc66d1de1498120e93605c9e0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.997772,53.901166,On or near Beanlands Place,E01027566,Craven 008D,Investigation complete; no suspect identified
9e5e1c6974acfe785f06b9e3810a202869c96616fab30d00ad907273178f8e83,2024-11,North Yorkshire Police,North Yorkshire Police,-1.064555,53.772767,On or near Bawtry Road,E01034982,Selby 005J,Unable to prosecute suspect
f46afa13f8528cf3572f60ce17f46c5300009c5c2251f052ec43cdd28e4e546c,2024-11,North Yorkshire Police,North Yorkshire Police,-1.548584,53.989442,On or near Somerset Road,E01027679,Harrogate 019B,Investigation complete; no suspect identified
e67f7d7339a7987521442c07a8e717e45aff32becda73720d88d301f4dc0d497,2024-11,North Yorkshire Police,North Yorkshire Police,-1.537845,54.003413,On or near Dawson Terrace,E01027692,Harrogate 013E,Investigation complete; no suspect identified
611390afef19149d028d81cbbe5f57a06767c22358b3ca448bed0cb68ee4adf0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.052454,53.948815,On or near University Road,E01013378,York 023B,Investigation complete; no suspect identified
015bfb6f4bf5aa0a060c5f6d2561cfd8e59b526be95fe187b66f01a1c08b7bc0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.079324,53.957819,On or near ,E01033070,York 013I,Unable to prosecute suspect
a47a2ae8f3ecf1201b48acf72ad17d0782b2f6721cefd1991d29af11e0e8decd,2024-11,North Yorkshire Police,North Yorkshire Police,-1.099427,53.785899,On or near Park/Open Space,E01027906,Selby 006B,Investigation complete; no suspect identified
8b2d8e4eaea771c3538fa3a74c5d8d335cb16bbd28c68053e7f8330f5dee16f2,2024-11,North Yorkshire Police,North Yorkshire Police,-1.070836,53.960859,On or near Supermarket,E01013383,York 010D,Investigation complete; no suspect identified
bf58f1647b0cae4f2ab50de23f793c1d7d1ad0d2deae80d6aec2f642d9dc38a6,2024-11,North Yorkshire Police,North Yorkshire Police,-1.057091,53.956238,On or near ,E01013399,York 015C,Unable to prosecute suspect
353385bb6c444138d00fcd4988a735455630e2d239ce03f1a878877917e06953,2024-11,North Yorkshire Police,North Yorkshire Police,-1.503957,53.986992,On or near Masham Road,E01027660,Harrogate 017A,Investigation complete; no suspect identified
f43036f1c4295509538fc80e1d584d5d464c5385d3a60a2f1b0fbc4fcebdaab1,2024-11,North Yorkshire Police,North Yorkshire Police,-1.090332,53.943274,On or near Campleshon Road,E01013412,York 021C,Investigation complete; no suspect identified
7b335fa237ca3de55f374e5e4e9a417d05f7e001a03ee969edfa8225c1cfbc0f,2024-11,North Yorkshire Police,North Yorkshire Police,-1.498707,53.998745,On or near Spa Terrace,E01027729,Harrogate 014F,Investigation complete; no suspect identified
f2d97de23ef62cc605437327c0b61a595e5b4d91eccb49d238dc681ed4d68885,2024-11,North Yorkshire Police,North Yorkshire Police,-1.345620,54.231212,On or near Petrol Station,E01027630,Hambleton 008B,Suspect charged
f2d97de23ef62cc605437327c0b61a595e5b4d91eccb49d238dc681ed4d68885,2024-11,North Yorkshire Police,North Yorkshire Police,-1.345620,54.231212,On or near Petrol Station,E01027630,Hambleton 008B,Suspect charged
a338a891f0595701b6ce7d3c9d280c29596d691ff36597c86746f69578f6cba7,2024-11,North Yorkshire Police,North Yorkshire Police,-2.291177,54.066411,On or near Bankwell Close,E01027571,Craven 003B,Offender given a drugs possession warning
a338a891f0595701b6ce7d3c9d280c29596d691ff36597c86746f69578f6cba7,2024-11,North Yorkshire Police,North Yorkshire Police,-2.291177,54.066411,On or near Bankwell Close,E01027571,Craven 003B,Offender given a drugs possession warning
af5df867301d209bceb12a635ffc6aec378c267798a28f69fe6012a66d2fb3f1,2024-11,North Yorkshire Police,North Yorkshire Police,-1.081757,53.968124,On or near Supermarket,E01013366,York 013A,Unable to prosecute suspect
af5df867301d209bceb12a635ffc6aec378c267798a28f69fe6012a66d2fb3f1,2024-11,North Yorkshire Police,North Yorkshire Police,-1.081757,53.968124,On or near Supermarket,E01013366,York 013A,Unable to prosecute suspect
456023418f73a6e7c2cf1a2ae724456f4fee32108b186ad64863e8aa4c4a413d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.113811,53.955422,On or near Acomb Road,E01013396,York 016D,Investigation complete; no suspect identified
a663fbb4990e2aadec65951102b732c6afb318b925db30849919bf792df56658,2024-11,North Yorkshire Police,North Yorkshire Police,-1.047134,53.952826,On or near ,E01013403,York 015F,Investigation complete; no suspect identified
785cce1f29a6142d40d33180a2c1765123916affe6ad2b32b7f93f7453ae6cff,2024-11,North Yorkshire Police,North Yorkshire Police,-1.085884,53.961369,On or near St Leonards Mews,E01013366,York 013A,Investigation complete; no suspect identified
e4fb8e531bc0a93b5c3b6ae9f944837be53daa79fd43535831cb2aa82045de95,2024-11,North Yorkshire Police,North Yorkshire Police,-1.068495,53.782568,On or near Supermarket,E01027909,Selby 005E,Investigation complete; no suspect identified
fa1af815877b3b8872412b92bd0355810ad89eda2cf10b74efb51cbf62dcf75a,2024-11,North Yorkshire Police,North Yorkshire Police,-1.068495,53.782568,On or near Supermarket,E01027909,Selby 005E,Unable to prosecute suspect
e3842a4a83131d9290541e5f46f1ef45530950146074c274e9907932f2cae790,2024-11,North Yorkshire Police,North Yorkshire Police,-1.142739,53.971999,On or near Petrol Station,E01013422,York 011B,Unable to prosecute suspect
b171f246eb01eb956d741a69294db4ce833060e10e8326448fcfcccf04077096,2024-11,North Yorkshire Police,North Yorkshire Police,-1.037723,53.950621,On or near Brentwood Crescent,E01013402,York 014B,Investigation complete; no suspect identified
5309342c2167bb9a5819dd9fdf273a243ebbe4ed639f6db66764714743844e3a,2024-11,North Yorkshire Police,North Yorkshire Police,-1.536419,53.990061,On or near Supermarket,E01027679,Harrogate 019B,Suspect charged
5309342c2167bb9a5819dd9fdf273a243ebbe4ed639f6db66764714743844e3a,2024-11,North Yorkshire Police,North Yorkshire Police,-1.536419,53.990061,On or near Supermarket,E01027679,Harrogate 019B,Suspect charged
50a2ca577e3577f89af8378b731d271bcb3604fa54e65eb6c32ff7d57426b37a,2024-11,North Yorkshire Police,North Yorkshire Police,-0.411599,54.276264,On or near Londesborough Road,E01027862,Scarborough 008E,Action to be taken by another organisation
2dc6ff89fe6fc1a2084cc4a497d13f16a9ae059c749e28dd8d728cd2d49f6cb9,2024-11,North Yorkshire Police,North Yorkshire Police,-1.068718,53.977928,On or near Roche Avenue,E01013386,York 010E,Suspect charged
2dc6ff89fe6fc1a2084cc4a497d13f16a9ae059c749e28dd8d728cd2d49f6cb9,2024-11,North Yorkshire Police,North Yorkshire Police,-1.068718,53.977928,On or near Roche Avenue,E01013386,York 010E,Suspect charged
4d23131e77cfc4f540403c811b66822db41095908d3f46eb7464bb7a639d82fc,2024-11,North Yorkshire Police,North Yorkshire Police,-1.498707,53.998745,On or near Spa Terrace,E01027729,Harrogate 014F,Investigation complete; no suspect identified
3cf29d07373bab5c73b3a14691c607e29a3e3c286dc881d625b003d51d8ccad8,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Suspect charged
3cf29d07373bab5c73b3a14691c607e29a3e3c286dc881d625b003d51d8ccad8,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Suspect charged
591ac9ebd3b574fa337e65926283e48e9a2f13805561aef7276c990d11bf46f1,2024-11,North Yorkshire Police,North Yorkshire Police,-1.082827,53.961067,On or near Shopping Area,E01013366,York 013A,Investigation complete; no suspect identified
4493ba20bd900fb136e76f69b3b9884406afd22002ea14c7781fa0e5e24ebdfe,2024-11,North Yorkshire Police,North Yorkshire Police,-1.342519,54.232273,On or near Supermarket,E01027630,Hambleton 008B,Investigation complete; no suspect identified
df22df2cc9ea26472c025696cb709649b40d52c1e8b6f78a43bbb5b23cc0ef6d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.068718,53.977928,On or near Roche Avenue,E01013386,York 010E,Suspect charged
df22df2cc9ea26472c025696cb709649b40d52c1e8b6f78a43bbb5b23cc0ef6d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.068718,53.977928,On or near Roche Avenue,E01013386,York 010E,Suspect charged
d80d31394e0591e6552f6ca4e943e388ab42d0247e0d0a6db07988dbcc97cf7c,2024-11,North Yorkshire Police,North Yorkshire Police,-1.061590,53.956544,On or near Fieldside Place,E01013399,York 015C,Investigation complete; no suspect identified
545cb34b5de95ae866531ed77f23d8344bbab76cffe651796c0050f0183075cd,2024-11,North Yorkshire Police,North Yorkshire Police,-1.131658,53.949449,On or near Lown Hill,E01013447,York 018E,Investigation complete; no suspect identified
1cbbd122c2c2e31bb7ec29c8704a4cd92a8ec391915af385a2937d29f69ace6d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.517573,53.993807,On or near Hospital,E01027649,Harrogate 013A,Investigation complete; no suspect identified
c7c1909d97ae66daaade44a9726cbba4f0b20f55e1fcbd1ddcb9a7e9d1b6989d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.076475,53.785506,On or near Buttermere Court,E01027908,Selby 005D,Unable to prosecute suspect
c7c1909d97ae66daaade44a9726cbba4f0b20f55e1fcbd1ddcb9a7e9d1b6989d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.076475,53.785506,On or near Buttermere Court,E01027908,Selby 005D,Unable to prosecute suspect
3c0af097f283de6d341adcb8162149ab69f45686f1f924bd37826f53e7cf0bc0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.043502,53.986451,On or near ,E01013409,York 005C,Further investigation is not in the public interest
3c0af097f283de6d341adcb8162149ab69f45686f1f924bd37826f53e7cf0bc0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.043502,53.986451,On or near ,E01013409,York 005C,Further investigation is not in the public interest
dd5c55335416bc9860a951649fd5142e89a6d8374a8434a260ada6e146613cae,2024-11,North Yorkshire Police,North Yorkshire Police,-0.997373,53.731750,On or near Park/Open Space,E01027883,Selby 008A,Investigation complete; no suspect identified
b1a88d521fa8ae8d53c8452199d5984e4f09893405f610ad1400798d061187cd,2024-11,North Yorkshire Police,North Yorkshire Police,-1.526366,53.997203,On or near Devonshire Lane,E01027658,Harrogate 013D,Unable to prosecute suspect
fee1c7b3ec2eb8b58ee8e7d8ed3eb668e15b2f83226054d813161540b53978a0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.558951,54.302597,On or near Freemans Way,E01027603,Hambleton 005A,Unable to prosecute suspect
15746139c53b3cb3515d98ef0c6befa3b3817e559579aedcd47e84f4dce97113,2024-11,North Yorkshire Police,North Yorkshire Police,-1.538340,54.000018,On or near Franklin Square,E01027657,Harrogate 013C,Unable to prosecute suspect
173101723661b51c1a9d87e09a5ca9042f354a86b7580ba6dbb6e61ab6fae1a3,2024-11,North Yorkshire Police,North Yorkshire Police,-1.104470,53.944684,On or near Chalfonts,E01013358,York 021B,Investigation complete; no suspect identified
5447a322aca9fb45521566639470bc14c7c59ecee8778fce248f21f7ec463233,2024-11,North Yorkshire Police,North Yorkshire Police,-1.537596,54.006612,On or near Warren Place,E01027638,Harrogate 010A,Investigation complete; no suspect identified
0df9ea5ece23a615183b0eaee93c35c059634ccc710ee9ba77371ec2d9ed2df7,2024-11,North Yorkshire Police,North Yorkshire Police,-0.404041,54.277494,On or near Park/Open Space,E01027804,Scarborough 010A,Unable to prosecute suspect
3fdafe77442cdede51469f7345f8ff3b80f4e48a36d2423d7920b602f3864f1b,2024-11,North Yorkshire Police,North Yorkshire Police,-0.785304,54.132988,On or near Wallgates Lane,E01027790,Ryedale 010D,Local resolution
9f6c1a1abd83ce3e529753cb50cfbf9b903cb75558e842bbc3e4ab3a3d74f7af,2024-11,North Yorkshire Police,North Yorkshire Police,-1.083212,53.959782,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
4bd2a9ccb4a072561adfceaff02ca8b75235aeaa082f0b81acd853f8c2c3b43c,2024-11,North Yorkshire Police,North Yorkshire Police,-1.091223,53.960430,On or near Parking Area,E01033068,York 013G,Unable to prosecute suspect
e3165df19b30dcd4c2b3d1d749cf534a6acc31a7d5040d255bd69310e05b6769,2024-11,North Yorkshire Police,North Yorkshire Police,-1.243023,53.799688,On or near Weyland Road,E01027916,Selby 004D,Unable to prosecute suspect
1ad6da87fe0175110b8809ffaf9c565d7b3bccfa97607dd1302148b5f470f0ee,2024-11,North Yorkshire Police,North Yorkshire Police,-2.300511,54.148606,On or near Cragg Hill Road,E01027571,Craven 003B,Investigation complete; no suspect identified
61a2226497a052cfe6cdc752dd919c2fa6cf0938b6bd7ceed03179913a325d5b,2024-11,North Yorkshire Police,North Yorkshire Police,-1.568037,54.299277,On or near Petrol Station,E01027589,Hambleton 006C,Investigation complete; no suspect identified
b50ba4344c0bf0e2b27d21818fba912134199d6d4b28c8ef8ad4e92cceac6978,2024-11,North Yorkshire Police,North Yorkshire Police,-0.418086,54.297768,On or near Burniston Road,E01034974,Scarborough 006F,Suspect charged
b50ba4344c0bf0e2b27d21818fba912134199d6d4b28c8ef8ad4e92cceac6978,2024-11,North Yorkshire Police,North Yorkshire Police,-0.418086,54.297768,On or near Burniston Road,E01034974,Scarborough 006F,Suspect charged
b633121a4acac524502a838658cd5d1773c7d227218bbb4a14b05e7d906ba7e0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.540242,53.993626,On or near Oxford Place,E01027678,Harrogate 015E,Investigation complete; no suspect identified
a9409e7fa8b0ba68b7deb6c1a6acd48433582bb9814436c99258e566787a789a,2024-11,North Yorkshire Police,North Yorkshire Police,-1.447016,54.307881,On or near Parking Area,E01027604,Hambleton 005B,Investigation complete; no suspect identified
5001834cbfe5ac1d52fcf9f9da1f0e230904f8de36435eba59588f02365328a8,2024-11,North Yorkshire Police,North Yorkshire Police,-1.072131,53.961588,On or near Mansfield Street,E01013383,York 010D,Unable to prosecute suspect
cf91ac14276dc2b44eb0a2dcf153eea9f670c2439229d3b1526d160749b6ba3d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.454873,54.010930,On or near Appleshaw Close,E01027668,Harrogate 009A,Unable to prosecute suspect
cf91ac14276dc2b44eb0a2dcf153eea9f670c2439229d3b1526d160749b6ba3d,2024-11,North Yorkshire Police,North Yorkshire Police,-1.454873,54.010930,On or near Appleshaw Close,E01027668,Harrogate 009A,Unable to prosecute suspect
b8e78da5c108a53eb4474b10540039bad58e8e2264b82f9374a4d4730e14bbf6,2024-11,North Yorkshire Police,North Yorkshire Police,-1.132432,53.978908,On or near ,E01013422,York 011B,Investigation complete; no suspect identified
f5b040e10f4fbe44173c141809ea1303e00ff58540148f5060af8a8c3ddc6ef5,2024-11,North Yorkshire Police,North Yorkshire Police,-1.293164,53.963477,On or near Lucas Grove South,E01027683,Harrogate 016A,Investigation complete; no suspect identified
54d6aa50cdc163320bcce9ea7f80694688b569eb957594017dcf1da17c2c9c74,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Unable to prosecute suspect
54d6aa50cdc163320bcce9ea7f80694688b569eb957594017dcf1da17c2c9c74,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Unable to prosecute suspect
54d6aa50cdc163320bcce9ea7f80694688b569eb957594017dcf1da17c2c9c74,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Unable to prosecute suspect
dcf856f438633a1416c0736dcd606c2d33e82a17b9d17c6394298820bc20c0f7,2024-11,North Yorkshire Police,North Yorkshire Police,-1.525490,54.121157,On or near Wheatsheaf Close,E01027708,Harrogate 004D,Further investigation is not in the public interest
0726c1440431d4489ea431c1aa2d048afffa4b62d0bd1681df02ebbb476a51e9,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Suspect charged
0726c1440431d4489ea431c1aa2d048afffa4b62d0bd1681df02ebbb476a51e9,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Suspect charged
0726c1440431d4489ea431c1aa2d048afffa4b62d0bd1681df02ebbb476a51e9,2024-11,North Yorkshire Police,North Yorkshire Police,-0.422671,54.293595,On or near Supermarket,E01027845,Scarborough 005D,Suspect charged
a9670894eec5829d17cca3f0cffbe9e93fd30a5154933c18dc10554b06f97242,2024-11,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Investigation complete; no suspect identified
c8ddf30971cd1f5448ba746e6ff05e9f038e80bdb1125b6af45e97bc9ba956ae,2024-11,North Yorkshire Police,North Yorkshire Police,-1.081468,53.972975,On or near Wigginton Terrace,E01013348,York 010A,Investigation complete; no suspect identified
5e41526cfb73ef86c76fcbf265b31a24c465570eaca54ddae33cb19cd9bbc006,2024-11,North Yorkshire Police,North Yorkshire Police,-1.505114,53.988444,On or near Petrol Station,E01027660,Harrogate 017A,Investigation complete; no suspect identified
88f62eef3674ddb33e364a2fe4b1af6996d0bc3c9acc74859a5389e9fa38da3a,2024-11,North Yorkshire Police,North Yorkshire Police,-1.338846,54.179856,On or near The Oaks,E01027635,Hambleton 009C,Further action is not in the public interest
907f81d7041f05a87b5fdcca9ef8b25c3b4e04aa33e609d171f2da473fd134f7,2024-11,North Yorkshire Police,North Yorkshire Police,-0.975646,53.731350,On or near Read Close,E01027884,Selby 008B,Investigation complete; no suspect identified
1c7b3df58cfe5786cd2419ca5e0b56241789d37aca84e45b69e2de447969039e,2024-11,North Yorkshire Police,North Yorkshire Police,-1.539980,54.004886,On or near Roberts Crescent,E01027692,Harrogate 013E,Investigation complete; no suspect identified
a55d1436b2a239788aceefee85b7a757823dd2eef5c4645e3874a6f583d273c8,2024-11,North Yorkshire Police,North Yorkshire Police,-2.015891,53.961752,On or near Shopping Area,E01027577,Craven 005C,Unable to prosecute suspect
364ccfe7604f51869bfdc9d79524aa8aa470c2eaf0b85ce02ce979d3810fb4bb,2024-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f6b8d94c56eff8ffa7109a997bc4062f8ebde640b2d3a9092d99291ae2a8d175,2024-11,North Yorkshire Police,North Yorkshire Police,-1.537964,54.003701,On or near Back Dawson Terrace,E01027692,Harrogate 013E,Investigation complete; no suspect identified
80faaa16a3205244bd9a5d6fb2a8b673c05db9e1d16672349ce88674a5dbfb61,2024-11,North Yorkshire Police,North Yorkshire Police,-2.012582,53.957995,On or near East Castle Street,E01027578,Craven 006A,Unable to prosecute suspect
735db0addbb8a81665340581c0935c24d2841d9ef9595906ed34fff11f4f7747,2024-11,North Yorkshire Police,North Yorkshire Police,-1.152609,53.968276,On or near Glaisdale Road,E01013426,York 011C,Unable to prosecute suspect
fb60125870a0beae4106a3148d985b24f7c10ec6d88c05930a8d307fcdd19629,2024-11,North Yorkshire Police,North Yorkshire Police,-0.793541,54.250769,On or near Keld Head,E01027794,Ryedale 002C,Investigation complete; no suspect identified
075ff079a82438835ae6e3c1f281afcf47fc00ff81fbf9030a38241d4eb19ef6,2024-11,North Yorkshire Police,North Yorkshire Police,-1.071114,53.962083,On or near Redeness Street,E01013383,York 010D,Unable to prosecute suspect
cfc4048193b1b403a839c005abff1625df8625420a3727e864e931e413c3ae70,2024-11,North Yorkshire Police,North Yorkshire Police,-1.537964,54.003701,On or near Back Dawson Terrace,E01027692,Harrogate 013E,Investigation complete; no suspect identified
0072c7d838222ba89f38eeac8cb5f920bb2886a1a14b0f3bdeddfa27b7c71e01,2024-11,North Yorkshire Police,North Yorkshire Police,-0.797913,54.135155,On or near Saville Street,E01034970,Ryedale 009D,Unable to prosecute suspect
c0a4ca31984e6ebcfa748a2d46db41dd7fe856c759317a104ce1a5f0050ccb7e,2024-11,North Yorkshire Police,North Yorkshire Police,-1.226995,53.795307,On or near Enterprise Way,E01034975,Selby 004F,Unable to prosecute suspect
0252af5467e406340379413edb147057eac6c1d7f048ffa1ed2c440050490019,2024-11,North Yorkshire Police,North Yorkshire Police,-1.536187,53.996136,On or near Supermarket,E01027659,Harrogate 015C,Local resolution
0252af5467e406340379413edb147057eac6c1d7f048ffa1ed2c440050490019,2024-11,North Yorkshire Police,North Yorkshire Police,-1.536187,53.996136,On or near Supermarket,E01027659,Harrogate 015C,Local resolution
d2b8416c1b1dc44e4781ed23a7896f033aac8fbccc9de5ea08933ee143dc48e5,2024-11,North Yorkshire Police,North Yorkshire Police,-0.621201,54.487065,On or near St Hilda's Gardens,E01034972,Scarborough 001F,Investigation complete; no suspect identified
0fd80b898c79a2321aa3cfb1f9614dfa8a7d9e9c4e7213209f418f2182ebc542,2024-11,North Yorkshire Police,North Yorkshire Police,-1.095256,53.969871,On or near Abbey Street,E01013346,York 007B,Investigation complete; no suspect identified
a72b15dfff2d2e0990e66cddb62855d58ea0ec3062395902aa8ead4a1f0f6c6e,2024-11,North Yorkshire Police,North Yorkshire Police,-1.073596,53.783210,On or near Gowthorpe,E01027908,Selby 005D,Investigation complete; no suspect identified
a5e9cada7dcaa3b00f79484eb2bca3edd55933ac887f978a6fa9810c5b91bd60,2024-11,North Yorkshire Police,North Yorkshire Police,-2.016546,53.960071,On or near Brookside,E01027577,Craven 005C,Investigation complete; no suspect identified
a5731530fc1fa7c53730269c42a60f9fc0658b1d6189d26cbc07398f881d6225,2024-11,North Yorkshire Police,North Yorkshire Police,-1.098309,53.993459,On or near ,E01013431,York 006D,Investigation complete; no suspect identified
5d0711c5588368ba9cd9c43c134280a2ae9aa667728831772040441e98c213f9,2024-11,North Yorkshire Police,North Yorkshire Police,-1.706031,54.377755,On or near Albermarle Drive,E01034966,Richmondshire 004J,Unable to prosecute suspect
5d0711c5588368ba9cd9c43c134280a2ae9aa667728831772040441e98c213f9,2024-11,North Yorkshire Police,North Yorkshire Police,-1.706031,54.377755,On or near Albermarle Drive,E01034966,Richmondshire 004J,Unable to prosecute suspect
5d0711c5588368ba9cd9c43c134280a2ae9aa667728831772040441e98c213f9,2024-11,North Yorkshire Police,North Yorkshire Police,-1.706031,54.377755,On or near Albermarle Drive,E01034966,Richmondshire 004J,Unable to prosecute suspect
5a858b368e8ccc1d21b5fcf548a15b90b0ced3f8df1fc6fc2000752dfacaade0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.076475,53.785506,On or near Buttermere Court,E01027908,Selby 005D,Suspect charged
5a858b368e8ccc1d21b5fcf548a15b90b0ced3f8df1fc6fc2000752dfacaade0,2024-11,North Yorkshire Police,North Yorkshire Police,-1.076475,53.785506,On or near Buttermere Court,E01027908,Selby 005D,Suspect charged
