Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e56a2bc37e066d45163365978a45bb2d4d3dcfe83dcfc05670ba6e3603df56fe,2024-09,North Yorkshire Police,North Yorkshire Police,-0.401873,54.281782,On or near ,E01027806,Scarborough 006B,Unable to prosecute suspect
e56a2bc37e066d45163365978a45bb2d4d3dcfe83dcfc05670ba6e3603df56fe,2024-09,North Yorkshire Police,North Yorkshire Police,-0.401873,54.281782,On or near ,E01027806,Scarborough 006B,Unable to prosecute suspect
843a8a0808566b2cfa18a4c89a02351e3b201bfb4210f013c736163f9df317d3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.082866,53.957868,On or near Church Lane,E01013366,York 013A,Unable to prosecute suspect
843a8a0808566b2cfa18a4c89a02351e3b201bfb4210f013c736163f9df317d3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.082866,53.957868,On or near Church Lane,E01013366,York 013A,Unable to prosecute suspect
1bd4ba211a0e89021b17b1a025798572ccac514b12e4af2acaf25e051560bd90,2024-09,North Yorkshire Police,North Yorkshire Police,-1.083087,53.957537,On or near Low Ousegate,E01013366,York 013A,Unable to prosecute suspect
2efc40f4d744380abf92b0a40463623f9e02b73ddfee4ce93e9d8ffe6d4456d0,2024-09,North Yorkshire Police,North Yorkshire Police,-1.519119,54.292172,On or near Oak Close,E01034958,Hambleton 007F,Unable to prosecute suspect
5a815aa957f09cb1ee93a311e6de0f7a577f387888c5e57f46968afa3fe360ce,2024-09,North Yorkshire Police,North Yorkshire Police,-1.501166,53.995915,On or near South Beech Avenue,E01027729,Harrogate 014F,Unable to prosecute suspect
5a815aa957f09cb1ee93a311e6de0f7a577f387888c5e57f46968afa3fe360ce,2024-09,North Yorkshire Police,North Yorkshire Police,-1.501166,53.995915,On or near South Beech Avenue,E01027729,Harrogate 014F,Unable to prosecute suspect
2a0072f5f4940a228f87ca4f7adcd4b7e73e4bdbd80225740509ce9a67bf7d06,2024-09,North Yorkshire Police,North Yorkshire Police,-0.314651,54.184784,On or near Outgaits Lane,E01027834,Scarborough 014F,Offender given a caution
2a0072f5f4940a228f87ca4f7adcd4b7e73e4bdbd80225740509ce9a67bf7d06,2024-09,North Yorkshire Police,North Yorkshire Police,-0.314651,54.184784,On or near Outgaits Lane,E01027834,Scarborough 014F,Offender given a caution
2bae5b9b5a29266ee25aee51b4fd2351cc5982ec33335097e59fc0221134c8ef,2024-09,North Yorkshire Police,North Yorkshire Police,-1.632560,54.307669,On or near Mastil Lane,E01027593,Hambleton 006D,Unable to prosecute suspect
2bae5b9b5a29266ee25aee51b4fd2351cc5982ec33335097e59fc0221134c8ef,2024-09,North Yorkshire Police,North Yorkshire Police,-1.632560,54.307669,On or near Mastil Lane,E01027593,Hambleton 006D,Unable to prosecute suspect
790cf212ab4fef0db63f0b711bd2bd7c5caaa2200d98b6cdbac03b6711578094,2024-09,North Yorkshire Police,North Yorkshire Police,-1.541258,53.991365,On or near Prospect Place,E01027678,Harrogate 015E,Local resolution
c92800ed6d86abfab461dfe380ea324bcc92a6402d418664fadd2acc7f0e4d79,2024-09,North Yorkshire Police,North Yorkshire Police,-0.600439,54.471215,On or near Supermarket,E01027866,Scarborough 003D,Investigation complete; no suspect identified
c6f24e523bf856512d1da33d34694b3521c3b83026cde84eaf6e2372b9839390,2024-09,North Yorkshire Police,North Yorkshire Police,-0.402926,54.284463,On or near Sussex Street,E01027806,Scarborough 006B,Unable to prosecute suspect
c6f24e523bf856512d1da33d34694b3521c3b83026cde84eaf6e2372b9839390,2024-09,North Yorkshire Police,North Yorkshire Police,-0.402926,54.284463,On or near Sussex Street,E01027806,Scarborough 006B,Unable to prosecute suspect
cc58e94b8f5fb7a3f15509f05aa3bd8a0f88ac784f4aa0a3922cf8d51fba12d9,2024-09,North Yorkshire Police,North Yorkshire Police,-1.824712,54.312145,On or near Woodside,E01033185,Richmondshire 006F,Local resolution
2320e49d144423ae792f5654e382c894fa91f4d1e76ead4cf84e183b46ccfac7,2024-09,North Yorkshire Police,North Yorkshire Police,-1.238982,53.800687,On or near Ringlet Way,E01034975,Selby 004F,Unable to prosecute suspect
27dc2e965137aad828bca7970a8defc9cefc1076614b7b7d8d61ec596c5a8c2b,2024-09,North Yorkshire Police,North Yorkshire Police,-0.630092,54.482484,On or near Dundas Gardens,E01027837,Scarborough 001A,Unable to prosecute suspect
27dc2e965137aad828bca7970a8defc9cefc1076614b7b7d8d61ec596c5a8c2b,2024-09,North Yorkshire Police,North Yorkshire Police,-0.630092,54.482484,On or near Dundas Gardens,E01027837,Scarborough 001A,Unable to prosecute suspect
7c523b7068c725b9084cecfb8f03f48f18347635bfc99f1ad3087d987cee88e3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.458864,54.020524,On or near ,E01027675,Harrogate 007D,Unable to prosecute suspect
7c523b7068c725b9084cecfb8f03f48f18347635bfc99f1ad3087d987cee88e3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.458864,54.020524,On or near ,E01027675,Harrogate 007D,Unable to prosecute suspect
960a7e55b496ed50fa09bf5afcffb84800d83a4f0c82e826f3127565d55cb1b7,2024-09,North Yorkshire Police,North Yorkshire Police,-0.402926,54.284463,On or near Sussex Street,E01027806,Scarborough 006B,Unable to prosecute suspect
960a7e55b496ed50fa09bf5afcffb84800d83a4f0c82e826f3127565d55cb1b7,2024-09,North Yorkshire Police,North Yorkshire Police,-0.402926,54.284463,On or near Sussex Street,E01027806,Scarborough 006B,Unable to prosecute suspect
0c5630a96d7ce5f8f40cf30a91c94901196f0295de25bc84c9a8b701f1a59a38,2024-09,North Yorkshire Police,North Yorkshire Police,-1.424979,54.334782,On or near Greenhill Crescent,E01027610,Hambleton 012C,Further investigation is not in the public interest
0c5630a96d7ce5f8f40cf30a91c94901196f0295de25bc84c9a8b701f1a59a38,2024-09,North Yorkshire Police,North Yorkshire Police,-1.424979,54.334782,On or near Greenhill Crescent,E01027610,Hambleton 012C,Further investigation is not in the public interest
a766c2a8a1a06233a73240f023c6366ec1d8702a02bd3898846a368958981658,2024-09,North Yorkshire Police,North Yorkshire Police,-1.136134,53.953328,On or near Rylatt Place,E01013442,York 018A,Unable to prosecute suspect
b8a00a4d31ebdd6457e38bbae43211bdb176f36a1f799f0f5f5dab13e158a119,2024-09,North Yorkshire Police,North Yorkshire Police,-1.424979,54.334782,On or near Greenhill Crescent,E01027610,Hambleton 012C,Further investigation is not in the public interest
6a95b040b1e7e821c8db89f5bcc75d1e4a2427874613b5957f0bd55812629edb,2024-09,North Yorkshire Police,North Yorkshire Police,-0.389529,54.261257,On or near St Michael's Lane,E01027867,Scarborough 011E,Further investigation is not in the public interest
6a95b040b1e7e821c8db89f5bcc75d1e4a2427874613b5957f0bd55812629edb,2024-09,North Yorkshire Police,North Yorkshire Police,-0.389529,54.261257,On or near St Michael's Lane,E01027867,Scarborough 011E,Further investigation is not in the public interest
2576c624dc5d59c7d46e20ae363189bc28622668d17b6e529eafeca05fd438b4,2024-09,North Yorkshire Police,North Yorkshire Police,-1.521818,54.422488,On or near Dakyn Close,E01027592,Hambleton 003B,Investigation complete; no suspect identified
d5623bd8e77ac2cf10c02bdc81a63aebbf3ac6e212f6dee7ed2930901eb63692,2024-09,North Yorkshire Police,North Yorkshire Police,-0.398951,54.282793,On or near Newborough,E01027806,Scarborough 006B,Unable to prosecute suspect
e206ca9da47d3b7f2d44505f4c5cc0a06e5b9c72cce8f4c394b6b20aca9e6095,2024-09,North Yorkshire Police,North Yorkshire Police,-1.078129,53.972258,On or near Greenfields,E01013348,York 010A,Unable to prosecute suspect
e206ca9da47d3b7f2d44505f4c5cc0a06e5b9c72cce8f4c394b6b20aca9e6095,2024-09,North Yorkshire Police,North Yorkshire Police,-1.078129,53.972258,On or near Greenfields,E01013348,York 010A,Unable to prosecute suspect
4b17b5d5b74803536ba3763c4d00d3938f1bc91701b80d4ca73a667d35c03ee1,2024-09,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
4b17b5d5b74803536ba3763c4d00d3938f1bc91701b80d4ca73a667d35c03ee1,2024-09,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
4b17b5d5b74803536ba3763c4d00d3938f1bc91701b80d4ca73a667d35c03ee1,2024-09,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
5af161c894e1ff3fdd8cc3de9899ee96353648d3da40931d71fa32367c4a7c65,2024-09,North Yorkshire Police,North Yorkshire Police,-1.125394,53.955363,On or near Cross Street,E01013441,York 016E,Unable to prosecute suspect
5af161c894e1ff3fdd8cc3de9899ee96353648d3da40931d71fa32367c4a7c65,2024-09,North Yorkshire Police,North Yorkshire Police,-1.125394,53.955363,On or near Cross Street,E01013441,York 016E,Unable to prosecute suspect
5af161c894e1ff3fdd8cc3de9899ee96353648d3da40931d71fa32367c4a7c65,2024-09,North Yorkshire Police,North Yorkshire Police,-1.125394,53.955363,On or near Cross Street,E01013441,York 016E,Unable to prosecute suspect
46732a0dbd703afd1c0848f871910c3b031243910308b879364559b05c26934b,2024-09,North Yorkshire Police,North Yorkshire Police,-1.069718,53.993306,On or near Acacia Avenue,E01013410,York 004D,Unable to prosecute suspect
46732a0dbd703afd1c0848f871910c3b031243910308b879364559b05c26934b,2024-09,North Yorkshire Police,North Yorkshire Police,-1.069718,53.993306,On or near Acacia Avenue,E01013410,York 004D,Unable to prosecute suspect
9258fd0c484ee7087c34c01a0f14ed2aa4e1b40024c7db43f3afdf1c2ef63ecb,2024-09,North Yorkshire Police,North Yorkshire Police,-0.413692,54.276543,On or near New Park Road,E01027862,Scarborough 008E,Unable to prosecute suspect
0342a2255fac7c460b6303b24c65bf62a546792570aacc1085584e1a1f730967,2024-09,North Yorkshire Police,North Yorkshire Police,-0.403378,54.279263,On or near Bus/Coach Station,E01027804,Scarborough 010A,Unable to prosecute suspect
0342a2255fac7c460b6303b24c65bf62a546792570aacc1085584e1a1f730967,2024-09,North Yorkshire Police,North Yorkshire Police,-0.403378,54.279263,On or near Bus/Coach Station,E01027804,Scarborough 010A,Unable to prosecute suspect
73c25fb9d4d01a31a2e35fc82fd296d79c9fbc225fe3d74f3b3f67dc6ee09d43,2024-09,North Yorkshire Police,North Yorkshire Police,-1.257379,53.723521,On or near Grey Fold,E01027891,Selby 009A,Unable to prosecute suspect
73c25fb9d4d01a31a2e35fc82fd296d79c9fbc225fe3d74f3b3f67dc6ee09d43,2024-09,North Yorkshire Police,North Yorkshire Police,-1.257379,53.723521,On or near Grey Fold,E01027891,Selby 009A,Unable to prosecute suspect
16599704da646fc184666bd08398dbd2dd89801947605df96bdaab2044813866,2024-09,North Yorkshire Police,North Yorkshire Police,-1.320619,54.131797,On or near Ewe Hole Lane,E01027600,Hambleton 011A,Unable to prosecute suspect
cab52b8e3b14ccdaaec8f24ea1afd7740af4b7790508006e91699f58bf8de99d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.429479,54.289489,On or near ,E01027874,Scarborough 007D,Unable to prosecute suspect
cab52b8e3b14ccdaaec8f24ea1afd7740af4b7790508006e91699f58bf8de99d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.429479,54.289489,On or near ,E01027874,Scarborough 007D,Unable to prosecute suspect
2f77afda846a00478b1bc5184f1ef8c9fe046f73d7a48d727da6b7981df68579,2024-09,North Yorkshire Police,North Yorkshire Police,-0.853730,54.151357,On or near Amotherby Lane,E01027774,Ryedale 007A,Unable to prosecute suspect
6212b8aedf83791dbbe47273bb6df4b13eb4a88b4127f17a2e58f88f86ffa3cb,2024-09,North Yorkshire Police,North Yorkshire Police,-1.438546,54.336832,On or near Malpas Drive,E01027605,Hambleton 013D,Unable to prosecute suspect
6212b8aedf83791dbbe47273bb6df4b13eb4a88b4127f17a2e58f88f86ffa3cb,2024-09,North Yorkshire Police,North Yorkshire Police,-1.438546,54.336832,On or near Malpas Drive,E01027605,Hambleton 013D,Unable to prosecute suspect
da98298029df65bb468f57c4f5267a6b786a434103437a9a42b87926b7f4f6b8,2024-09,North Yorkshire Police,North Yorkshire Police,-1.533168,53.978265,On or near Gladstone Street,E01027731,Harrogate 019D,Unable to prosecute suspect
d9a8e8b3edd4680db182341caebc562c94262d9472b92a784c1ccae23d805e4e,2024-09,North Yorkshire Police,North Yorkshire Police,-1.070319,53.787292,On or near Friendship Court,E01034980,Selby 005H,Unable to prosecute suspect
d9a8e8b3edd4680db182341caebc562c94262d9472b92a784c1ccae23d805e4e,2024-09,North Yorkshire Police,North Yorkshire Police,-1.070319,53.787292,On or near Friendship Court,E01034980,Selby 005H,Unable to prosecute suspect
b6adb8f4ed09d561b5cefd8aac8f25a3e4d7b0dac2ddb71c901a0030f22353a4,2024-09,North Yorkshire Police,North Yorkshire Police,-1.191103,54.123114,On or near Spring Street,E01027596,Hambleton 010C,Investigation complete; no suspect identified
d3336fafb57294770e8e66d3dd33870718912d82172ccd1223798dc0c7ce5d70,2024-09,North Yorkshire Police,North Yorkshire Police,-1.070736,53.973612,On or near Sturdee Grove,E01013386,York 010E,Unable to prosecute suspect
d3336fafb57294770e8e66d3dd33870718912d82172ccd1223798dc0c7ce5d70,2024-09,North Yorkshire Police,North Yorkshire Police,-1.070736,53.973612,On or near Sturdee Grove,E01013386,York 010E,Unable to prosecute suspect
d3336fafb57294770e8e66d3dd33870718912d82172ccd1223798dc0c7ce5d70,2024-09,North Yorkshire Police,North Yorkshire Police,-1.070736,53.973612,On or near Sturdee Grove,E01013386,York 010E,Unable to prosecute suspect
61fd44c664897f86a1ecc230bef9523ef45a5b3e6723ee1757874e2223a40099,2024-09,North Yorkshire Police,North Yorkshire Police,-1.067504,53.964689,On or near Hawthorn Grove,E01013383,York 010D,Investigation complete; no suspect identified
5f1876c120dbffdb11b1ba69c4ef2912b232955b4475003c8c2fafa0aa52001e,2024-09,North Yorkshire Police,North Yorkshire Police,-0.402373,54.273356,On or near St Martin's Place,E01027852,Scarborough 010B,Unable to prosecute suspect
5f1876c120dbffdb11b1ba69c4ef2912b232955b4475003c8c2fafa0aa52001e,2024-09,North Yorkshire Police,North Yorkshire Police,-0.402373,54.273356,On or near St Martin's Place,E01027852,Scarborough 010B,Unable to prosecute suspect
e6c66de148a3fcf30b99cef2f54d03600dbd51a726f88631b07d9bd93af3e16d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.414832,54.292854,On or near Weydale Avenue,E01027849,Scarborough 007A,Unable to prosecute suspect
e6c66de148a3fcf30b99cef2f54d03600dbd51a726f88631b07d9bd93af3e16d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.414832,54.292854,On or near Weydale Avenue,E01027849,Scarborough 007A,Unable to prosecute suspect
6c5525eb223ae3e5ec7380d717c1425e9c7786d20cc26be0c828094abc4cb3dc,2024-09,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Suspect charged
6c5525eb223ae3e5ec7380d717c1425e9c7786d20cc26be0c828094abc4cb3dc,2024-09,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Suspect charged
26c6a0b7f7dc7bf76869554894973b4f26dc9232d84184d220ef489265b08ed3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.506693,54.069088,On or near Station Lane,E01027642,Harrogate 007A,Unable to prosecute suspect
26c6a0b7f7dc7bf76869554894973b4f26dc9232d84184d220ef489265b08ed3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.506693,54.069088,On or near Station Lane,E01027642,Harrogate 007A,Unable to prosecute suspect
9748b84073f5bd83c047751ee7cab8af444b9e2cc09dc4b35ba9e4f8729e420d,2024-09,North Yorkshire Police,North Yorkshire Police,-1.060673,54.246378,On or near Supermarket,E01027780,Ryedale 003B,Suspect charged
9748b84073f5bd83c047751ee7cab8af444b9e2cc09dc4b35ba9e4f8729e420d,2024-09,North Yorkshire Police,North Yorkshire Police,-1.060673,54.246378,On or near Supermarket,E01027780,Ryedale 003B,Suspect charged
6ed0d442afc9bf551c68e1771b857a25007486f50c173bba59a891ffc7bab837,2024-09,North Yorkshire Police,North Yorkshire Police,-1.460936,54.010535,On or near Holly Court,E01027668,Harrogate 009A,Unable to prosecute suspect
6ed0d442afc9bf551c68e1771b857a25007486f50c173bba59a891ffc7bab837,2024-09,North Yorkshire Police,North Yorkshire Police,-1.460936,54.010535,On or near Holly Court,E01027668,Harrogate 009A,Unable to prosecute suspect
6615e320b02277864ecc5b42ae3cab2f306d8120e454fdb85689e4b9679b0904,2024-09,North Yorkshire Police,North Yorkshire Police,-1.070371,53.784929,On or near Shopping Area,E01027908,Selby 005D,Unable to prosecute suspect
1fa456326c3e71454dae5f1c2d7b5c7586fb2fa668e50c9303ecccd894495d31,2024-09,North Yorkshire Police,North Yorkshire Police,-1.134130,53.945584,On or near Tithe Close,E01013446,York 018D,Further investigation is not in the public interest
1fa456326c3e71454dae5f1c2d7b5c7586fb2fa668e50c9303ecccd894495d31,2024-09,North Yorkshire Police,North Yorkshire Police,-1.134130,53.945584,On or near Tithe Close,E01013446,York 018D,Further investigation is not in the public interest
91f0abe57a85829a9b3b80eef0b3c52194d254e2d911e06520beafa889aeb3f7,2024-09,North Yorkshire Police,North Yorkshire Police,-1.723757,54.376790,On or near Shopping Area,E01034965,Richmondshire 004I,Further investigation is not in the public interest
91f0abe57a85829a9b3b80eef0b3c52194d254e2d911e06520beafa889aeb3f7,2024-09,North Yorkshire Police,North Yorkshire Police,-1.723757,54.376790,On or near Shopping Area,E01034965,Richmondshire 004I,Further investigation is not in the public interest
91f0abe57a85829a9b3b80eef0b3c52194d254e2d911e06520beafa889aeb3f7,2024-09,North Yorkshire Police,North Yorkshire Police,-1.723757,54.376790,On or near Shopping Area,E01034965,Richmondshire 004I,Further investigation is not in the public interest
adbe8505d58c85d045e7de61026956205e70ed2b15693ad4ea9592543fb2c8e0,2024-09,North Yorkshire Police,North Yorkshire Police,-0.396292,54.281822,On or near ,E01027806,Scarborough 006B,Investigation complete; no suspect identified
ba7fa48978ee1e3f88948d868ba5ddf9452ef55486afe203b4112040b6446b33,2024-09,North Yorkshire Police,North Yorkshire Police,-1.075930,53.946930,On or near Carey Street,E01013362,York 019C,Investigation complete; no suspect identified
befd26794e97be28163c8d1bf9440155784a14b50a3ff086822ec73b93880537,2024-09,North Yorkshire Police,North Yorkshire Police,-1.085693,53.963813,On or near Bootham Row,E01013366,York 013A,Unable to prosecute suspect
9ec807044c22033c8b7d638d3b46fa54b8f54d0ffc1a0fd29ba0214023c04893,2024-09,North Yorkshire Police,North Yorkshire Police,-0.397827,54.283650,On or near Shopping Area,E01027806,Scarborough 006B,Unable to prosecute suspect
9ec807044c22033c8b7d638d3b46fa54b8f54d0ffc1a0fd29ba0214023c04893,2024-09,North Yorkshire Police,North Yorkshire Police,-0.397827,54.283650,On or near Shopping Area,E01027806,Scarborough 006B,Unable to prosecute suspect
ebe702ff4f485c6bb19a70d9aeb6630304963d9c40b107e50d317aae46ef0456,2024-09,North Yorkshire Police,North Yorkshire Police,-1.133246,54.488423,On or near Supermarket,E01027597,Hambleton 001B,Unable to prosecute suspect
ebe702ff4f485c6bb19a70d9aeb6630304963d9c40b107e50d317aae46ef0456,2024-09,North Yorkshire Police,North Yorkshire Police,-1.133246,54.488423,On or near Supermarket,E01027597,Hambleton 001B,Unable to prosecute suspect
a158e372efe272662947251c7ffb07d30fdeae644cddba17a15b29b520aa2c7c,2024-09,North Yorkshire Police,North Yorkshire Police,-1.063896,53.783989,On or near Nightclub,E01027909,Selby 005E,Unable to prosecute suspect
a158e372efe272662947251c7ffb07d30fdeae644cddba17a15b29b520aa2c7c,2024-09,North Yorkshire Police,North Yorkshire Police,-1.063896,53.783989,On or near Nightclub,E01027909,Selby 005E,Unable to prosecute suspect
daf8e330b3f682873e038a847fc30496a158af116b540c344a6899780b7b8dab,2024-09,North Yorkshire Police,North Yorkshire Police,-1.293164,53.963477,On or near Lucas Grove South,E01027683,Harrogate 016A,Unable to prosecute suspect
daf8e330b3f682873e038a847fc30496a158af116b540c344a6899780b7b8dab,2024-09,North Yorkshire Police,North Yorkshire Police,-1.293164,53.963477,On or near Lucas Grove South,E01027683,Harrogate 016A,Unable to prosecute suspect
e310fcddfde2f5ad237f905d70bbb4a148bb738db9b3acd6bf563db3fea7755e,2024-09,North Yorkshire Police,North Yorkshire Police,-0.417682,54.277045,On or near Cambridge Place,E01027861,Scarborough 009D,Unable to prosecute suspect
e310fcddfde2f5ad237f905d70bbb4a148bb738db9b3acd6bf563db3fea7755e,2024-09,North Yorkshire Police,North Yorkshire Police,-0.417682,54.277045,On or near Cambridge Place,E01027861,Scarborough 009D,Unable to prosecute suspect
9e8cdbc4685e8876deeeb4c6e407cddfc9f78a1e2f174f9d2ad76ceaf1b63b77,2024-09,North Yorkshire Police,North Yorkshire Police,-1.293164,53.963477,On or near Lucas Grove South,E01027683,Harrogate 016A,Unable to prosecute suspect
9e8cdbc4685e8876deeeb4c6e407cddfc9f78a1e2f174f9d2ad76ceaf1b63b77,2024-09,North Yorkshire Police,North Yorkshire Police,-1.293164,53.963477,On or near Lucas Grove South,E01027683,Harrogate 016A,Unable to prosecute suspect
b179013b2d275c64a5dda0f8903bcaa691aa73db480796d7e4ead882724d8f46,2024-09,North Yorkshire Police,North Yorkshire Police,-2.014914,53.956404,On or near Upper Sackville Street,E01027578,Craven 006A,Unable to prosecute suspect
a755be5049922da8a6d86f8c380af2a2fd1b0266c12b2a9456762a2e412699f5,2024-09,North Yorkshire Police,North Yorkshire Police,-1.080058,53.960121,On or near King's Square,E01033070,York 013I,Unable to prosecute suspect
a755be5049922da8a6d86f8c380af2a2fd1b0266c12b2a9456762a2e412699f5,2024-09,North Yorkshire Police,North Yorkshire Police,-1.080058,53.960121,On or near King's Square,E01033070,York 013I,Unable to prosecute suspect
b6239ee20e69566e49e8ecc0811c3ddeb67de1bde9305fc3bb341f18a27f8a62,2024-09,North Yorkshire Police,North Yorkshire Police,-0.940964,54.269600,On or near ,E01027783,Ryedale 001C,Further investigation is not in the public interest
a1e6c070204cc86dfb6242809fae417842920aead304cfd4ef276e257d66774d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.781093,54.245062,On or near Southgate,E01027795,Ryedale 002D,Suspect charged
a1e6c070204cc86dfb6242809fae417842920aead304cfd4ef276e257d66774d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.781093,54.245062,On or near Southgate,E01027795,Ryedale 002D,Suspect charged
a1e6c070204cc86dfb6242809fae417842920aead304cfd4ef276e257d66774d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.781093,54.245062,On or near Southgate,E01027795,Ryedale 002D,Suspect charged
d1a3b1f2d8a28b5ed0ed35f2597c81870c31129fe64837107c89d97dcc9dc371,2024-09,North Yorkshire Police,North Yorkshire Police,-1.725629,54.011798,On or near Trafalgar Square,E01027694,Harrogate 018B,Unable to prosecute suspect
24e4bcf0753df2eef80b0c0b2aa0469bcf04e1789b69cc0bd55778c04c74c235,2024-09,North Yorkshire Police,North Yorkshire Police,-0.801319,54.258846,On or near Church Lane,E01027776,Ryedale 001A,Unable to prosecute suspect
24e4bcf0753df2eef80b0c0b2aa0469bcf04e1789b69cc0bd55778c04c74c235,2024-09,North Yorkshire Police,North Yorkshire Police,-0.801319,54.258846,On or near Church Lane,E01027776,Ryedale 001A,Unable to prosecute suspect
ea377f5a622b223a4f3c39a9ce6aa3f41183a8dfab64648ca8a75960e4af52fb,2024-09,North Yorkshire Police,North Yorkshire Police,-1.038826,53.803753,On or near York Road,E01027877,Selby 003B,Action to be taken by another organisation
e49d115271cc718575bdef592801171e1241acb6478249c98675692418799ac6,2024-09,North Yorkshire Police,North Yorkshire Police,-0.401702,54.287530,On or near Clarence Road,E01027847,Scarborough 006D,Unable to prosecute suspect
5d76ff681ab91a182332e3034f55c03d0729e7ea0fbbb9b82a5edc291797044c,2024-09,North Yorkshire Police,North Yorkshire Police,-0.973655,53.768249,On or near Chestnut Drive,E01027896,Selby 008D,Investigation complete; no suspect identified
be99296234d42f9e5cd5241307e277c42b44f1c7bf7e06437e0ed78cb96299e0,2024-09,North Yorkshire Police,North Yorkshire Police,-1.068788,53.954973,On or near Leake Street,E01033067,York 013F,Investigation complete; no suspect identified
dbf27b44fb6134746a5889bd85d8f508a8ca662bd72ad931ba7ce978b9c861f1,2024-09,North Yorkshire Police,North Yorkshire Police,-1.064411,53.954454,On or near Lawrence Street,E01013363,York 019D,Unable to prosecute suspect
dbf27b44fb6134746a5889bd85d8f508a8ca662bd72ad931ba7ce978b9c861f1,2024-09,North Yorkshire Police,North Yorkshire Police,-1.064411,53.954454,On or near Lawrence Street,E01013363,York 019D,Unable to prosecute suspect
dbf27b44fb6134746a5889bd85d8f508a8ca662bd72ad931ba7ce978b9c861f1,2024-09,North Yorkshire Police,North Yorkshire Police,-1.064411,53.954454,On or near Lawrence Street,E01013363,York 019D,Unable to prosecute suspect
229742b32708dfb43078497258392920c73248ea6aa4fbe05760e6b04ae1606a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.541258,53.991365,On or near Prospect Place,E01027678,Harrogate 015E,Investigation complete; no suspect identified
52148f14bf430b70a022f08da4dfd9d118678f9cb62fc581f3b1024b7339d1cc,2024-09,North Yorkshire Police,North Yorkshire Police,-1.198805,53.642851,On or near Willowbridge Road,E01027923,Selby 010C,Unable to prosecute suspect
b6c1bc8c3317ba0ae25d5d365855b3a0666fbd9627cbd25d5f78f9a0554750e4,2024-09,North Yorkshire Police,North Yorkshire Police,-1.436568,54.340894,On or near Applegarth Court,E01034962,Hambleton 012B,Unable to prosecute suspect
b6c1bc8c3317ba0ae25d5d365855b3a0666fbd9627cbd25d5f78f9a0554750e4,2024-09,North Yorkshire Police,North Yorkshire Police,-1.436568,54.340894,On or near Applegarth Court,E01034962,Hambleton 012B,Unable to prosecute suspect
5405c8f83a58afe301076f19b931c1496266eb42ba1606393d7ab1a797c88565,2024-09,North Yorkshire Police,North Yorkshire Police,-0.421293,54.252896,On or near Stoney Haggs Rise,E01027860,Scarborough 012E,Investigation complete; no suspect identified
01230f26c061fca442bf40936e7edbe2be70d9cf9012d7b991b673af52677325,2024-09,North Yorkshire Police,North Yorkshire Police,-1.568037,54.299277,On or near Petrol Station,E01027589,Hambleton 006C,Unable to prosecute suspect
7423b18b0c8c594a5cc06383e3c8e9f6df4d52f70e84e43065bb7f68ef690ef6,2024-09,North Yorkshire Police,North Yorkshire Police,-0.404665,54.278042,On or near Further/Higher Educational Building,E01027804,Scarborough 010A,Unable to prosecute suspect
7423b18b0c8c594a5cc06383e3c8e9f6df4d52f70e84e43065bb7f68ef690ef6,2024-09,North Yorkshire Police,North Yorkshire Police,-0.404665,54.278042,On or near Further/Higher Educational Building,E01027804,Scarborough 010A,Unable to prosecute suspect
40d3dea0dd48e32c01278033e3344a0ab69f8d769c2e8f836bf4dde14b6a4f14,2024-09,North Yorkshire Police,North Yorkshire Police,-1.546299,54.001891,On or near Hampsthwaite Road,E01027677,Harrogate 015D,Formal action is not in the public interest
2cb93f99fb558608469f5ceb6652406009dd2230b0dd5752934b63bdf9e7817a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.551593,53.987683,On or near West Cliffe Grove,E01027652,Harrogate 015A,Unable to prosecute suspect
2cb93f99fb558608469f5ceb6652406009dd2230b0dd5752934b63bdf9e7817a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.551593,53.987683,On or near West Cliffe Grove,E01027652,Harrogate 015A,Unable to prosecute suspect
