Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f2898ba041e1b2de53d442cebd427ad0b462d530a67d5e06abd6ab92c4acf8b2,2024-07,North Yorkshire Police,North Yorkshire Police,-1.088710,53.973624,On or near Wilberforce Avenue,E01013345,York 009B,Unable to prosecute suspect
df8bb8769941ba78877b270e7667d28f9381a45a719009242852b66b3078e82b,2024-07,North Yorkshire Police,North Yorkshire Police,-1.048311,53.988236,On or near ,E01013409,York 005C,Unable to prosecute suspect
df8bb8769941ba78877b270e7667d28f9381a45a719009242852b66b3078e82b,2024-07,North Yorkshire Police,North Yorkshire Police,-1.048311,53.988236,On or near ,E01013409,York 005C,Unable to prosecute suspect
bdbc56b246967d9a02154ff3ff67c983df890b7d5eb6bc04432397c4110a4845,2024-07,North Yorkshire Police,North Yorkshire Police,-0.404255,54.243314,On or near Dale Edge,E01027819,Scarborough 012B,Investigation complete; no suspect identified
fb16b92549e8464f52507cb565f7bdd2d95ec5891f2a89e5cd5513657604b14d,2024-07,North Yorkshire Police,North Yorkshire Police,-1.062951,53.956321,On or near Bull Lane,E01013400,York 015D,Unable to prosecute suspect
fb16b92549e8464f52507cb565f7bdd2d95ec5891f2a89e5cd5513657604b14d,2024-07,North Yorkshire Police,North Yorkshire Police,-1.062951,53.956321,On or near Bull Lane,E01013400,York 015D,Unable to prosecute suspect
bde07816ecee92768562b62e4238dc5b6d09e9e887c7f69926d774609ca64c11,2024-07,North Yorkshire Police,North Yorkshire Police,-2.012840,53.953142,On or near Rombalds Way,E01027580,Craven 006B,Unable to prosecute suspect
bde07816ecee92768562b62e4238dc5b6d09e9e887c7f69926d774609ca64c11,2024-07,North Yorkshire Police,North Yorkshire Police,-2.012840,53.953142,On or near Rombalds Way,E01027580,Craven 006B,Unable to prosecute suspect
371ad2b77a985a356c9e6dee6ab962ec3522d9d6c5ff76188737d8be71b52c26,2024-07,North Yorkshire Police,North Yorkshire Police,-1.631451,54.375025,On or near Sydall's Way,E01027747,Richmondshire 003C,Unable to prosecute suspect
587b9f45088ea15415b82cc61e964932ca0f0889d637e64d2c43b4856c93737e,2024-07,North Yorkshire Police,North Yorkshire Police,-1.055925,53.952311,On or near Thief Lane,E01013403,York 015F,Unable to prosecute suspect
bd06b82b6c62512430883015462cdc0b83f3a470791550fbba3b2860c13ae6c2,2024-07,North Yorkshire Police,North Yorkshire Police,-0.973840,53.767531,On or near Chestnut Court,E01027896,Selby 008D,Unable to prosecute suspect
863e949e99e5f7b1b6b28bebad0e9bc887497b2011557c92f104b99f89841110,2024-07,North Yorkshire Police,North Yorkshire Police,-1.547349,53.990813,On or near Belmont Road,E01027680,Harrogate 015F,Unable to prosecute suspect
5adb7b1f074d0409b4a49eb2f1b41384ed2b700060ad521d24002dc62d8b2f93,2024-07,North Yorkshire Police,North Yorkshire Police,-0.396971,54.239218,On or near Link Walk,E01027817,Scarborough 012A,Unable to prosecute suspect
5adb7b1f074d0409b4a49eb2f1b41384ed2b700060ad521d24002dc62d8b2f93,2024-07,North Yorkshire Police,North Yorkshire Police,-0.396971,54.239218,On or near Link Walk,E01027817,Scarborough 012A,Unable to prosecute suspect
fd30ad65523573f8fe3cb1ecff53f08a2a79c5110e8c969082506b0abe40afca,2024-07,North Yorkshire Police,North Yorkshire Police,-1.546299,54.001891,On or near Hampsthwaite Road,E01027677,Harrogate 015D,Unable to prosecute suspect
4aaa7bb26e2cda3b654b0214de1b033d6833e24f81ff816c6e484ad7bfe7ebbf,2024-07,North Yorkshire Police,North Yorkshire Police,-0.415465,54.272773,On or near Depot Lane,E01027825,Scarborough 009B,Unable to prosecute suspect
4aaa7bb26e2cda3b654b0214de1b033d6833e24f81ff816c6e484ad7bfe7ebbf,2024-07,North Yorkshire Police,North Yorkshire Police,-0.415465,54.272773,On or near Depot Lane,E01027825,Scarborough 009B,Unable to prosecute suspect
cce712ae596daf60f0c02317b1f4ca2675266a8ff4d77162378b5c53e5fc3898,2024-07,North Yorkshire Police,North Yorkshire Police,-1.530156,54.002053,On or near Fox Court,E01027740,Harrogate 013F,Unable to prosecute suspect
cce712ae596daf60f0c02317b1f4ca2675266a8ff4d77162378b5c53e5fc3898,2024-07,North Yorkshire Police,North Yorkshire Police,-1.530156,54.002053,On or near Fox Court,E01027740,Harrogate 013F,Unable to prosecute suspect
80e8e3e79a6ad2565f8c59d67c4fe3f09e3decc4143a1a7b3510449a8d6e4725,2024-07,North Yorkshire Police,North Yorkshire Police,-0.404255,54.243314,On or near Dale Edge,E01027819,Scarborough 012B,Unable to prosecute suspect
52dd08d43fea1c700becabec48c16d6dfaef01e3508d73723f4ed2024b3e966a,2024-07,North Yorkshire Police,North Yorkshire Police,-2.098782,54.023484,On or near Hills Lane,E01027562,Craven 009C,Unable to prosecute suspect
52dd08d43fea1c700becabec48c16d6dfaef01e3508d73723f4ed2024b3e966a,2024-07,North Yorkshire Police,North Yorkshire Police,-2.098782,54.023484,On or near Hills Lane,E01027562,Craven 009C,Unable to prosecute suspect
9de0c2933b06e3b0bdf67ba8f2da519d93beae5eddcb52cbc1a5f5ee5f4ca628,2024-07,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
03af1237da847e2ffafb63d50ae5a77ae1f9b4e3237df81a06304fd4958f2abc,2024-07,North Yorkshire Police,North Yorkshire Police,-1.136615,53.963228,On or near Old School Walk,E01013337,York 012C,Investigation complete; no suspect identified
82be4445093027464f094b6435d4053f053e1955c6166f3022f8a98dbacd150b,2024-07,North Yorkshire Police,North Yorkshire Police,-1.660380,54.392431,On or near ,E01027746,Richmondshire 003B,Unable to prosecute suspect
82be4445093027464f094b6435d4053f053e1955c6166f3022f8a98dbacd150b,2024-07,North Yorkshire Police,North Yorkshire Police,-1.660380,54.392431,On or near ,E01027746,Richmondshire 003B,Unable to prosecute suspect
02a3e627144586833ef79ff715c78d9fcafc3b841fb7e923bedd9d16111c4bdb,2024-07,North Yorkshire Police,North Yorkshire Police,-2.016195,53.960988,On or near Kendals Yard,E01027577,Craven 005C,Investigation complete; no suspect identified
3aa8aacddf1b3a880fe91403984ea42503bfdef686e9c3952ff66966ce7a4703,2024-07,North Yorkshire Police,North Yorkshire Police,-1.549383,54.138622,On or near Doublegates Close,E01027712,Harrogate 002A,Unable to prosecute suspect
ddd5558b89f71b7bbf537eac105674f363c2aa571b482d3763fad9f27af7e243,2024-07,North Yorkshire Police,North Yorkshire Police,-1.072414,53.957761,On or near Rosemary Place,E01033067,York 013F,Unable to prosecute suspect
ddd5558b89f71b7bbf537eac105674f363c2aa571b482d3763fad9f27af7e243,2024-07,North Yorkshire Police,North Yorkshire Police,-1.072414,53.957761,On or near Rosemary Place,E01033067,York 013F,Unable to prosecute suspect
ca48c3e27e790e8008cba755cd2730f99fb08ac6787538ae7947ff098df035e1,2024-07,North Yorkshire Police,North Yorkshire Police,-1.498091,53.997942,On or near Spa Lane,E01027729,Harrogate 014F,Unable to prosecute suspect
ca48c3e27e790e8008cba755cd2730f99fb08ac6787538ae7947ff098df035e1,2024-07,North Yorkshire Police,North Yorkshire Police,-1.498091,53.997942,On or near Spa Lane,E01027729,Harrogate 014F,Unable to prosecute suspect
ec22796a5bcd4d80dd7e1eadcf830a84621cf73a14d8ba9bdb243e65e053db33,2024-07,North Yorkshire Police,North Yorkshire Police,-1.186485,54.119039,On or near West Avenue,E01027594,Hambleton 010A,Unable to prosecute suspect
ec22796a5bcd4d80dd7e1eadcf830a84621cf73a14d8ba9bdb243e65e053db33,2024-07,North Yorkshire Police,North Yorkshire Police,-1.186485,54.119039,On or near West Avenue,E01027594,Hambleton 010A,Unable to prosecute suspect
4ddd26a1827a610567e78380c2b4e0d7ee0bec8a70625d666e99d1b9d0c5d015,2024-07,North Yorkshire Police,North Yorkshire Police,-1.470286,54.013300,On or near Tentergate Avenue,E01027674,Harrogate 007C,Unable to prosecute suspect
9f0592703545d0081e8518d550a471a0b79c58eedbbba5084777c8ef64ec9ebe,2024-07,North Yorkshire Police,North Yorkshire Police,-1.546932,53.991287,On or near St Mary's Avenue,E01027680,Harrogate 015F,Unable to prosecute suspect
06588cd024bb8e8f2dc4ca47c9b28a3ef521905cf55fc7cb260a84b00220fcc3,2024-07,North Yorkshire Police,North Yorkshire Police,-1.121864,53.941316,On or near Highmoor Close,E01013359,York 022E,Unable to prosecute suspect
06588cd024bb8e8f2dc4ca47c9b28a3ef521905cf55fc7cb260a84b00220fcc3,2024-07,North Yorkshire Police,North Yorkshire Police,-1.121864,53.941316,On or near Highmoor Close,E01013359,York 022E,Unable to prosecute suspect
28fb0176185b095e441ae1b6aa355a748ee6b93c388efbc36cc0988e6028caae,2024-07,North Yorkshire Police,North Yorkshire Police,-1.065120,54.249244,On or near Beckdale Road,E01027780,Ryedale 003B,Investigation complete; no suspect identified
889d300ae451d8bed1dd6dda9a41c881bbf0c5c9b2f00abcea72f448f7dbe0f8,2024-07,North Yorkshire Police,North Yorkshire Police,-1.626201,54.303866,On or near Petrol Station,E01027593,Hambleton 006D,Unable to prosecute suspect
889d300ae451d8bed1dd6dda9a41c881bbf0c5c9b2f00abcea72f448f7dbe0f8,2024-07,North Yorkshire Police,North Yorkshire Police,-1.626201,54.303866,On or near Petrol Station,E01027593,Hambleton 006D,Unable to prosecute suspect
5ac9e2b76c67eac5e9505484bae90061da0245fc1a03a7b85b29b64e5ca0db13,2024-07,North Yorkshire Police,North Yorkshire Police,-0.394356,54.244118,On or near Hawthorn Walk,E01027820,Scarborough 012C,Unable to prosecute suspect
816684143e0d29558ad11d24b377a97a6a9babf9274e9a567db3e6d574f0ea13,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069651,53.954522,On or near The Tannery,E01013363,York 019D,Unable to prosecute suspect
816684143e0d29558ad11d24b377a97a6a9babf9274e9a567db3e6d574f0ea13,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069651,53.954522,On or near The Tannery,E01013363,York 019D,Unable to prosecute suspect
a16ec288bc906f4ded3644b0a48e1470c330ea9422c6670af7de1c3edb0728f2,2024-07,North Yorkshire Police,North Yorkshire Police,-1.820014,54.307411,On or near Badger Court,E01033186,Richmondshire 006G,Investigation complete; no suspect identified
7e66ca0f834eacca65e678373e1f658a3689f33cb64c2872a7d6b6427f0b98da,2024-07,North Yorkshire Police,North Yorkshire Police,-0.398608,54.286087,On or near Castle Road,E01027805,Scarborough 006A,Unable to prosecute suspect
7e66ca0f834eacca65e678373e1f658a3689f33cb64c2872a7d6b6427f0b98da,2024-07,North Yorkshire Police,North Yorkshire Police,-0.398608,54.286087,On or near Castle Road,E01027805,Scarborough 006A,Unable to prosecute suspect
dbd4e8a31409551dc92d65be9d3e97f9afb24bdff59229f026db2ff115080559,2024-07,North Yorkshire Police,North Yorkshire Police,-1.305560,53.866278,On or near Parking Area,E01027922,Selby 001E,Unable to prosecute suspect
ad091861cf6708003dbd0e80c6fff73a266d15d09af564870aa8c56721b8e7ed,2024-07,North Yorkshire Police,North Yorkshire Police,-1.192285,54.114251,On or near Driffield Avenue,E01027595,Hambleton 010B,Unable to prosecute suspect
1a09c4461194e579282da92b2756b18e8c94b23756cdb157e4fbfa7590bd715a,2024-07,North Yorkshire Police,North Yorkshire Police,-1.085007,53.979806,On or near St Josephs Court,E01013350,York 009E,Unable to prosecute suspect
b2d558ffe06c67f518e2e3a585ef60d05cd048a6f0dffe00374067a05e3ff8d4,2024-07,North Yorkshire Police,North Yorkshire Police,-1.066085,53.781750,On or near Hawdon Avenue,E01027909,Selby 005E,Investigation complete; no suspect identified
b2d558ffe06c67f518e2e3a585ef60d05cd048a6f0dffe00374067a05e3ff8d4,2024-07,North Yorkshire Police,North Yorkshire Police,-1.066085,53.781750,On or near Hawdon Avenue,E01027909,Selby 005E,Investigation complete; no suspect identified
db9061f2211d500aee54b800d4b65d3eb642995f8ce54167d6c2330c494ee9f4,2024-07,North Yorkshire Police,North Yorkshire Police,-1.500642,54.090715,On or near Meadowcroft Drive,E01027642,Harrogate 007A,Unable to prosecute suspect
db9061f2211d500aee54b800d4b65d3eb642995f8ce54167d6c2330c494ee9f4,2024-07,North Yorkshire Police,North Yorkshire Police,-1.500642,54.090715,On or near Meadowcroft Drive,E01027642,Harrogate 007A,Unable to prosecute suspect
cd3b079339e6afefc9142ca3c53a2900349a1cec07240919b046a014b370b4ba,2024-07,North Yorkshire Police,North Yorkshire Police,-0.400550,54.287119,On or near Queen's Terrace,E01027847,Scarborough 006D,Unable to prosecute suspect
cd3b079339e6afefc9142ca3c53a2900349a1cec07240919b046a014b370b4ba,2024-07,North Yorkshire Police,North Yorkshire Police,-0.400550,54.287119,On or near Queen's Terrace,E01027847,Scarborough 006D,Unable to prosecute suspect
3e4bd378a409e9eb83930eec1ad766bfbb4232a7366fa72fc2bdc4e0bb652c23,2024-07,North Yorkshire Police,North Yorkshire Police,-1.527691,54.125444,On or near Dudley Walk,E01027710,Harrogate 004F,Unable to prosecute suspect
3e4bd378a409e9eb83930eec1ad766bfbb4232a7366fa72fc2bdc4e0bb652c23,2024-07,North Yorkshire Police,North Yorkshire Police,-1.527691,54.125444,On or near Dudley Walk,E01027710,Harrogate 004F,Unable to prosecute suspect
a3143df5057e4241bdcdefb1550ba62764475c95d5964636fc567fc9dd32bd00,2024-07,North Yorkshire Police,North Yorkshire Police,-1.077081,54.011401,On or near Little Meadows,E01013370,York 002A,Unable to prosecute suspect
90c6e0101a7da7671e62d35c6d0312f188401157a10381d2ff6528d37cfaefcb,2024-07,North Yorkshire Police,North Yorkshire Police,-1.071416,53.991701,On or near Hawthorn Terrace Central,E01013410,York 004D,Unable to prosecute suspect
7bc5c9191cbaf539db05f72483a1afe3dadef7ad8053bb62bd9dfaef548c15e2,2024-07,North Yorkshire Police,North Yorkshire Police,-0.405857,54.281770,On or near Parking Area,E01027804,Scarborough 010A,Suspect charged
7bc5c9191cbaf539db05f72483a1afe3dadef7ad8053bb62bd9dfaef548c15e2,2024-07,North Yorkshire Police,North Yorkshire Police,-0.405857,54.281770,On or near Parking Area,E01027804,Scarborough 010A,Suspect charged
dd4e8ddff2b4bdd5a4ca9b650d3895b9afc7ec3e6075c2a1dbf852daf0717e48,2024-07,North Yorkshire Police,North Yorkshire Police,-0.399768,54.275200,On or near South Street,E01027854,Scarborough 010D,Suspect charged
7a2b2e2374f5880173263f04b947cb23dc5d9970e47ff48dffff29c349c8c8a6,2024-07,North Yorkshire Police,North Yorkshire Police,-2.019838,53.960142,On or near Belmont Bridge,E01034957,Craven 006F,Unable to prosecute suspect
92bf466e4324d8082b30a8bec480623b1aa795145b27207d25bf926e15e6ae57,2024-07,North Yorkshire Police,North Yorkshire Police,-0.775660,54.137690,On or near Scarborough Road,E01034969,Ryedale 009C,Unable to prosecute suspect
0aab0e3dfaeddf42492f9a3cd8c9a0d29ea95ba2c1b6cf84751ee584b212924c,2024-07,North Yorkshire Police,North Yorkshire Police,-1.063993,53.965632,On or near Supermarket,E01013380,York 008B,Unable to prosecute suspect
0aab0e3dfaeddf42492f9a3cd8c9a0d29ea95ba2c1b6cf84751ee584b212924c,2024-07,North Yorkshire Police,North Yorkshire Police,-1.063993,53.965632,On or near Supermarket,E01013380,York 008B,Unable to prosecute suspect
681bb148065006ea693e2f90e016460ffe2bff9898dd153aeef3fe893c1f0cba,2024-07,North Yorkshire Police,North Yorkshire Police,-1.298665,53.933526,On or near Featherbed Lane,E01027684,Harrogate 016B,Unable to prosecute suspect
9f3674f6078b9c3f8c9cf6c0e83f013aa6cf54180b7122803db35727ea5bceb8,2024-07,North Yorkshire Police,North Yorkshire Police,-1.540242,53.993626,On or near Oxford Place,E01027678,Harrogate 015E,Local resolution
9f3674f6078b9c3f8c9cf6c0e83f013aa6cf54180b7122803db35727ea5bceb8,2024-07,North Yorkshire Police,North Yorkshire Police,-1.540242,53.993626,On or near Oxford Place,E01027678,Harrogate 015E,Local resolution
c5af29050e55d5c47db524fa0f734b0d9dbe9f1466bd2954b6dd837d9d0c02cf,2024-07,North Yorkshire Police,North Yorkshire Police,-1.091458,53.965061,On or near Queen Anne's Road,E01013344,York 007A,Unable to prosecute suspect
c5af29050e55d5c47db524fa0f734b0d9dbe9f1466bd2954b6dd837d9d0c02cf,2024-07,North Yorkshire Police,North Yorkshire Police,-1.091458,53.965061,On or near Queen Anne's Road,E01013344,York 007A,Unable to prosecute suspect
27fbcf30002040eda43fef02ed51b2b081d1b4d3d557fc459b5b47529f5e7b4f,2024-07,North Yorkshire Police,North Yorkshire Police,-1.618744,54.012559,On or near Grayston Plain Lane,E01027682,Harrogate 018A,Unable to prosecute suspect
27fbcf30002040eda43fef02ed51b2b081d1b4d3d557fc459b5b47529f5e7b4f,2024-07,North Yorkshire Police,North Yorkshire Police,-1.618744,54.012559,On or near Grayston Plain Lane,E01027682,Harrogate 018A,Unable to prosecute suspect
e79946148c86aca8b204e0eccbf08a9fe951066d37e37983d06110141138b31a,2024-07,North Yorkshire Police,North Yorkshire Police,-1.501279,53.989084,On or near Eleanor Drive,E01027660,Harrogate 017A,Unable to prosecute suspect
e79946148c86aca8b204e0eccbf08a9fe951066d37e37983d06110141138b31a,2024-07,North Yorkshire Police,North Yorkshire Police,-1.501279,53.989084,On or near Eleanor Drive,E01027660,Harrogate 017A,Unable to prosecute suspect
412ef4a8e1f71889ef427b53c8188f72b270641dda43456d8db531e93d92b6b5,2024-07,North Yorkshire Police,North Yorkshire Police,-1.084962,53.961677,On or near Theatre/Concert Hall,E01013366,York 013A,Unable to prosecute suspect
ffa1b169aa38c05c963018e2f4147153cbea125774d5afc3381d91b1454c10ed,2024-07,North Yorkshire Police,North Yorkshire Police,-1.126861,53.952246,On or near Dijon Avenue,E01013441,York 016E,Unable to prosecute suspect
04876515e8032c25b4869d0c9089d92bf0318c7a49bdc9164b3a0a1bf3c808f3,2024-07,North Yorkshire Police,North Yorkshire Police,-0.447515,54.292830,On or near Harvard Court,E01027843,Scarborough 005B,Unable to prosecute suspect
04876515e8032c25b4869d0c9089d92bf0318c7a49bdc9164b3a0a1bf3c808f3,2024-07,North Yorkshire Police,North Yorkshire Police,-0.447515,54.292830,On or near Harvard Court,E01027843,Scarborough 005B,Unable to prosecute suspect
3e76c78f863ab9a6ab5aa46eca21b58efa0de2a768519acb3a90bd66dd1cce24,2024-07,North Yorkshire Police,North Yorkshire Police,-1.142262,53.952482,On or near Barkston Grove,E01013444,York 018C,Offender given a caution
3e76c78f863ab9a6ab5aa46eca21b58efa0de2a768519acb3a90bd66dd1cce24,2024-07,North Yorkshire Police,North Yorkshire Police,-1.142262,53.952482,On or near Barkston Grove,E01013444,York 018C,Offender given a caution
4aa4d183353f65b2a38d4ac9175c8f36de1dfd243ff83bc7f70a42ed606daff6,2024-07,North Yorkshire Police,North Yorkshire Police,-1.068879,53.958399,On or near Supermarket,E01033067,York 013F,Investigation complete; no suspect identified
97c1596843a0d6156e744e454545970cb82c3cd2de9180823b93935e375ac415,2024-07,North Yorkshire Police,North Yorkshire Police,-1.498717,53.992813,On or near Hookstone Grange Court,E01027663,Harrogate 017D,Unable to prosecute suspect
718d9080c4c1b43e44c07b14c3ae81ad25fffc64bb3796f4a640d344b6ad1c48,2024-07,North Yorkshire Police,North Yorkshire Police,-1.739333,54.404020,On or near Rosemary Lane,E01027770,Richmondshire 002F,Unable to prosecute suspect
718d9080c4c1b43e44c07b14c3ae81ad25fffc64bb3796f4a640d344b6ad1c48,2024-07,North Yorkshire Police,North Yorkshire Police,-1.739333,54.404020,On or near Rosemary Lane,E01027770,Richmondshire 002F,Unable to prosecute suspect
718d9080c4c1b43e44c07b14c3ae81ad25fffc64bb3796f4a640d344b6ad1c48,2024-07,North Yorkshire Police,North Yorkshire Police,-1.739333,54.404020,On or near Rosemary Lane,E01027770,Richmondshire 002F,Unable to prosecute suspect
6b6dd9b37de626b714cfa89589db66922f7b7a1e165eee1a2b786a407ddc54d4,2024-07,North Yorkshire Police,North Yorkshire Police,-0.783973,54.244283,On or near ,E01027795,Ryedale 002D,Unable to prosecute suspect
6b6dd9b37de626b714cfa89589db66922f7b7a1e165eee1a2b786a407ddc54d4,2024-07,North Yorkshire Police,North Yorkshire Police,-0.783973,54.244283,On or near ,E01027795,Ryedale 002D,Unable to prosecute suspect
35b8f7828a5319013222088cad31fb3eb65f9d4dd5accaadeaf1691fd60a3433,2024-07,North Yorkshire Police,North Yorkshire Police,-1.821552,54.310730,On or near Wensleydale Avenue,E01033185,Richmondshire 006F,Further investigation is not in the public interest
646664a6b9b0a2abed5862be12643e0c7b86e7abf179b2830818b1759fc93846,2024-07,North Yorkshire Police,North Yorkshire Police,-1.274810,53.876650,On or near ,E01027921,Selby 001D,Investigation complete; no suspect identified
4d384fa543af11970a8c498b9b4a5ca9666b5aa2c7b3cbcbfb29b19e31089171,2024-07,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
4d384fa543af11970a8c498b9b4a5ca9666b5aa2c7b3cbcbfb29b19e31089171,2024-07,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
6836d1a7317f1cd51d6ae462c77e95b8d627db7b77d9624fb985e0a53d72f591,2024-07,North Yorkshire Police,North Yorkshire Police,-1.565198,54.023258,On or near ,E01027665,Harrogate 008C,Suspect charged
6836d1a7317f1cd51d6ae462c77e95b8d627db7b77d9624fb985e0a53d72f591,2024-07,North Yorkshire Police,North Yorkshire Police,-1.565198,54.023258,On or near ,E01027665,Harrogate 008C,Suspect charged
e9a0d1f50b55005f0f3d8db9a0a2225854a22b9622a94b10601e09c11ab80fe5,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Suspect charged
e9a0d1f50b55005f0f3d8db9a0a2225854a22b9622a94b10601e09c11ab80fe5,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Suspect charged
0fd0b6ba396872e0e3bfa5090771af15386f96d2dbb1d81fc9f1668ceb39170a,2024-07,North Yorkshire Police,North Yorkshire Police,-1.064591,53.978373,On or near Birch Close,E01013406,York 005B,Investigation complete; no suspect identified
7ffebbf4f7f57af19e126fa7f438c26d079204fbae38d96f296bf15e3e1b54b7,2024-07,North Yorkshire Police,North Yorkshire Police,-0.424007,54.283950,On or near Prospect Crescent,E01027872,Scarborough 007C,Unable to prosecute suspect
2af28bd451a916d7111cab40f1c5456a826d661e0c4c1a22d1446987a5acaaa9,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Suspect charged
2af28bd451a916d7111cab40f1c5456a826d661e0c4c1a22d1446987a5acaaa9,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Suspect charged
2af28bd451a916d7111cab40f1c5456a826d661e0c4c1a22d1446987a5acaaa9,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Suspect charged
2af28bd451a916d7111cab40f1c5456a826d661e0c4c1a22d1446987a5acaaa9,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Suspect charged
2af28bd451a916d7111cab40f1c5456a826d661e0c4c1a22d1446987a5acaaa9,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Suspect charged
41bde0ad5bca963b71d0423f87206bdecdaca9cb44ae723a20701178de924300,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Unable to prosecute suspect
41bde0ad5bca963b71d0423f87206bdecdaca9cb44ae723a20701178de924300,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069057,53.966849,On or near Hyrst Grove,E01013382,York 010C,Unable to prosecute suspect
8d7b97f9714fcf0daa6578b018b1d5505f2e6ae5d7f055d19d6f277158ddce35,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069829,53.970504,On or near Pottery Lane,E01013382,York 010C,Suspect charged
8d7b97f9714fcf0daa6578b018b1d5505f2e6ae5d7f055d19d6f277158ddce35,2024-07,North Yorkshire Police,North Yorkshire Police,-1.069829,53.970504,On or near Pottery Lane,E01013382,York 010C,Suspect charged
431cc1a66c668bb1f88b90efb576d2e88259c73416e6b8e53c4f4b7118101342,2024-07,North Yorkshire Police,North Yorkshire Police,-0.441569,54.289957,On or near The Whins,E01027843,Scarborough 005B,Unable to prosecute suspect
f3ebaf8eac17a38c52048445913a4657767624b047154adf5f09a16ea0345edf,2024-07,North Yorkshire Police,North Yorkshire Police,-1.075266,53.986599,On or near Alder Way,E01013404,York 004A,Unable to prosecute suspect
f3ebaf8eac17a38c52048445913a4657767624b047154adf5f09a16ea0345edf,2024-07,North Yorkshire Police,North Yorkshire Police,-1.075266,53.986599,On or near Alder Way,E01013404,York 004A,Unable to prosecute suspect
fb33ae0a938745081e470c4a954282c9f2fe614dea2a1e873beb92dcff8230c5,2024-07,North Yorkshire Police,North Yorkshire Police,-1.549527,53.991153,On or near Valley Drive,E01027680,Harrogate 015F,Unable to prosecute suspect
bbf289d9bd03be2369fb36d2c305130f3dadaf08dff148ccbf5fc1e07825fe07,2024-07,North Yorkshire Police,North Yorkshire Police,-0.404041,54.277494,On or near Park/Open Space,E01027804,Scarborough 010A,Unable to prosecute suspect
bbf289d9bd03be2369fb36d2c305130f3dadaf08dff148ccbf5fc1e07825fe07,2024-07,North Yorkshire Police,North Yorkshire Police,-0.404041,54.277494,On or near Park/Open Space,E01027804,Scarborough 010A,Unable to prosecute suspect
1ca8e31d8d8300e5f46fbc80355dbc2bfcb46f587ef9e1f641965024ffb44da7,2024-07,North Yorkshire Police,North Yorkshire Police,-0.421960,54.284462,On or near Woodland Rise,E01027872,Scarborough 007C,Unable to prosecute suspect
212372ec6ee83dd034e8c9881986163c99fd62f15eb747afeff609147d10881c,2024-07,North Yorkshire Police,North Yorkshire Police,-1.130226,53.951632,On or near Albert Close,E01013445,York 016F,Further investigation is not in the public interest
212372ec6ee83dd034e8c9881986163c99fd62f15eb747afeff609147d10881c,2024-07,North Yorkshire Police,North Yorkshire Police,-1.130226,53.951632,On or near Albert Close,E01013445,York 016F,Further investigation is not in the public interest
d5b71b004beea5e62ebea380136669eec64bf8b9ef04e10b112926235ce11e4a,2024-07,North Yorkshire Police,North Yorkshire Police,-1.157505,53.703042,On or near Kellington Lane,E01027890,Selby 010B,Investigation complete; no suspect identified
2054207a6e40e4ffe475bcd0cb1ef046004c45af78270cd8e4740680f2c23126,2024-07,North Yorkshire Police,North Yorkshire Police,-1.127057,53.769661,On or near Ash Close,E01027894,Selby 007D,Unable to prosecute suspect
2054207a6e40e4ffe475bcd0cb1ef046004c45af78270cd8e4740680f2c23126,2024-07,North Yorkshire Police,North Yorkshire Police,-1.127057,53.769661,On or near Ash Close,E01027894,Selby 007D,Unable to prosecute suspect
617215419a422d1c51ec19cb578475540982db418571f5512a98c6e17725f9c5,2024-07,North Yorkshire Police,North Yorkshire Police,-1.091254,53.970245,On or near Lumley Road,E01013345,York 009B,Investigation complete; no suspect identified
617215419a422d1c51ec19cb578475540982db418571f5512a98c6e17725f9c5,2024-07,North Yorkshire Police,North Yorkshire Police,-1.091254,53.970245,On or near Lumley Road,E01013345,York 009B,Investigation complete; no suspect identified
3059dc8a8767e32707c0dfb81f7e1b14a84c41f00addf9bb7f9f4f725b7290ef,2024-07,North Yorkshire Police,North Yorkshire Police,-0.441102,54.288900,On or near Ling Hill,E01027843,Scarborough 005B,Unable to prosecute suspect
